timestamp,feed_rate,crude_type,crude_api,furnace_cot,column_top_temp,column_top_pressure,reflux_ratio,stripping_steam,naphtha_yield,kerosene_yield,gasoil_yield,residue_yield
2025-06-30 04:00:00,1319.6789682838682,lourd,27.12403259630963,365.4142930002596,117.38364249097333,1.831866626486367,2.870453649807118,3.2661057970512197,0.1581102938427783,0.159617262758868,0.2968603469856216,0.38541209641273216
2025-06-30 05:00:00,1324.5823438369334,lourd,26.948855693428563,365.11340635127465,117.62439332991991,1.8589355582534535,2.677017433003269,2.549756732061238,0.15252397008710092,0.16298040017371088,0.29638671553731244,0.38810891420187577
2025-06-30 06:00:00,1318.7368869686143,lourd,26.999996921041074,365.27054995164286,115.82173447119298,1.8261956755212887,2.692783642768373,3.2086405944659555,0.15373293546837288,0.16171658169603648,0.2965625391575065,0.3879879436780841
2025-06-30 07:00:00,1324.9011922160228,lourd,27.145373795748473,364.64936018423987,115.33863306182892,1.8509281298285725,2.7789483808510864,3.2796281264382996,0.15446642518262288,0.1590510058778263,0.29392266005642453,0.39255990888312636
2025-06-30 08:00:00,1334.3387186323191,lourd,27.216393123145707,364.5531848793249,117.46787088637701,1.8333057494933445,2.8296636902431826,3.3777432778845133,0.15472577035759635,0.15721804936563843,0.2924456607209152,0.39561051955584986
2025-06-30 09:00:00,1323.4492780303437,lourd,26.874149274238768,363.6970750400048,117.61878219102321,1.878983750721424,2.837275749973332,3.3045189996472084,0.15326613083415,0.15446746194307895,0.28918017219815406,0.40308623502461705
2025-06-30 10:00:00,1327.2655889004495,lourd,27.178204087320914,364.29619884726895,115.60476914580038,1.848515637184383,2.917171099522904,3.214437069146085,0.15694392160904994,0.15456625193499526,0.2919882673922845,0.39650155906367035
2025-06-30 11:00:00,1335.8775107252177,lourd,26.884697073655975,365.2621941555577,115.95109394032312,1.8485892288777395,2.886683119301523,3.2716904479623885,0.15847911060267567,0.15784644253627053,0.2980625811165033,0.3856118657445506
2025-06-30 12:00:00,1342.2121506345986,lourd,27.031167826053306,364.71023185617867,,1.8556141739455305,3.0647306372959577,3.4473598606069986,0.1604520831277278,0.15384673472988608,0.2930264398468476,0.3926747422955385
2025-06-30 13:00:00,1327.200981903723,lourd,27.042328087813658,363.8578590290518,116.81446727916733,1.8462384598128134,2.949677931823925,3.5496427784468914,0.15644972079133593,0.15327552807641914,0.288438725666968,0.401836025465277
2025-06-30 14:00:00,1321.3287815061792,lourd,26.9269048164199,364.3471251813552,117.74476468832613,1.8096253424168385,2.933901604601814,3.5827169098022043,0.15661460971471242,0.1549961673033618,0.29256851748835255,0.39582070549357323
2025-06-30 15:00:00,1312.8711240170549,lourd,26.973367129971223,364.62109727873144,117.61521895561125,1.8177803585330232,2.8520757780602515,3.5349056111939063,0.15571454056950826,0.1576577249168857,0.2916080944375993,0.39501964007600676
2025-06-30 16:00:00,1317.0110089134446,lourd,26.73462181353148,364.9936418082883,118.67343840112066,1.773812716057168,2.9178718053020636,3.5062355420015114,0.1582340767193891,0.15754030592038973,0.29453562781142106,0.38968998954880013
2025-06-30 17:00:00,1320.2004131762994,lourd,27.10871534277892,365.4881831321977,118.69935126812773,1.7843813410352598,2.886467201898954,3.4725337839763992,0.1588434755026888,0.1585219815331257,0.29766389093559614,0.3849706520285895
2025-06-30 18:00:00,1302.2296223413853,lourd,26.95836131054205,365.6059176670324,118.83874184718717,1.7905578904061006,2.715858597380509,3.420812406447342,0.15547190572825229,0.16265399257258792,0.2989628887589695,0.38291121294019037
2025-06-30 19:00:00,1301.3375277803532,lourd,26.993720102554537,366.4507906140894,119.17150335197273,1.7787483647946174,2.555990374635183,3.341432492907145,0.15375350287727352,0.16845102737952308,0.30280946605331216,0.37498600368989127
2025-06-30 20:00:00,1307.9255102461382,lourd,26.91414639949533,367.2958703808591,119.78527678085338,1.7215894844270285,2.420426864340906,3.3909518952995565,,0.17328538597420692,0.3062674688229284,0.36642255036660454
2025-06-30 21:00:00,1309.7780726745941,lourd,27.109207447033853,368.33379894388577,120.03180485026714,1.6782586930939207,2.28055742864357,3.249977041671876,0.1530826318623209,0.17868959627334613,0.3119824138959363,0.3562453579683967
2025-06-30 22:00:00,1311.5264707474885,lourd,27.027793974472726,369.3778333484906,119.26366270376056,1.6687880171223397,2.349361607747339,3.321058637690598,0.1574882974791018,0.18106134522030456,0.3162666664592543,0.34518369084133943
2025-06-30 23:00:00,1309.7364398247628,lourd,26.827625668199218,368.67243278599943,120.68355595676833,1.6760126001194202,2.31644549052138,3.264528185013582,0.15469092849581254,0.1796605240829818,0.31302587635817725,0.3526226710630284
2025-07-01 00:00:00,1303.3517664812705,lourd,26.983132919690725,369.09429162478324,119.81463879332406,1.6995502760895471,2.337837268658275,3.302759618431175,0.15679277893832985,0.18019397954406716,0.3130649897018564,0.34994825181574657
2025-07-01 01:00:00,1304.3190513459463,lourd,26.84474190374248,368.9543971112545,118.95615440356381,1.7131316263529819,2.3904212378545155,3.225581620147562,0.15756831926507764,0.17883626857897278,0.3136160779054137,0.3499793342505359
2025-07-01 02:00:00,1305.704729574486,lourd,27.003052894460787,367.56564891209416,117.21414904826692,1.6892876182915335,2.274898820090756,3.0770931448625882,0.15171106845901405,0.1768554500598246,0.30796193717018866,0.3634715443109727
2025-07-01 03:00:00,1310.822461108009,lourd,27.102415454655844,367.7451326032949,117.16747820215575,1.736267859446751,2.2504013077778575,3.2208122639446257,0.1519696767415369,0.1777389754917237,0.30853655637028693,0.36175479139645256
2025-07-01 04:00:00,1316.232712541603,lourd,27.028900831979072,367.17041839653456,116.90634682862003,1.7708678716777342,2.4320831969538426,3.308075486332177,0.1532083725823311,0.1715379659620323,0.3064617896887964,0.36879187176684025
2025-07-01 05:00:00,1317.2506414938746,lourd,27.065153145934666,367.07002637986847,117.18063629387454,1.7705189841967348,2.524726327336101,3.2680381028375582,0.15551342121187028,0.17125022631518902,0.303833475613737,0.36940287685920375
2025-07-01 06:00:00,1321.977555085486,lourd,27.158566304251867,366.2937233533042,116.62011441015851,1.7950791697334156,2.561140016423438,3.447302926339277,0.15322378222710076,0.16754841915195584,0.30236144571887813,0.3768663529020652
2025-07-01 07:00:00,1326.7044686770978,lourd,26.87720041156215,367.04717866491916,118.3470706233227,1.7752668855810692,2.585260011024636,3.5708811379478775,0.15655328583192835,0.1683785694449294,0.30581158256320146,0.3692565621599408
2025-07-01 08:00:00,1331.4313822687093,lourd,26.934204382825254,366.41967897193115,117.88804651505943,1.7702637867560733,2.5685937822820697,3.5863255591354766,0.1542967989553103,0.1683339138455362,0.30188451332101723,0.3754847738781363
2025-07-01 09:00:00,1336.1582958603208,lourd,26.73002719539186,365.93753392816535,117.47482554132783,1.7245821271478765,2.4798714570230316,3.41774668857188,0.15153736800662398,0.16790805653401852,0.30059804774266513,0.3799565277166924
2025-07-01 10:00:00,1340.8852094519323,lourd,26.943076302690514,366.62070914556455,117.56691808902337,1.7143059243736307,2.6056715418731837,3.275303956277772,0.15657470101309992,0.1679025945117138,0.30309180133427716,0.3724309031409091
2025-07-01 11:00:00,1345.612123043544,lourd,26.90800422170556,366.73008536587616,118.05109816118186,1.7144251444819654,2.4569926615971966,3.2840577611105775,0.1531704789573126,0.1708054350975072,0.30380439127277703,0.372219694672403
2025-07-01 12:00:00,1350.3390366351555,lourd,27.098101674292206,367.7423901078344,119.23851415388809,1.7415401191715096,2.3397720663055446,3.368865346699155,0.153146444642311,0.1764209154864757,0.3082285440667063,0.3622040958045069
2025-07-01 13:00:00,1355.065950226767,lourd,27.06920218811637,368.1299725366209,119.69142846670206,1.767323029034732,2.353433953026744,3.5062610280037663,0.15456780267029907,0.17655223950084212,0.30971889588360935,0.35916106194524955
2025-07-01 14:00:00,1359.7928638183785,lourd,27.225130540483125,368.61359701238115,120.08317501353183,1.7426572850991142,2.3653838681832573,3.4993460868834623,0.15630752229003272,0.17825475379817177,0.3118652959739473,0.3535724279378481
2025-07-01 15:00:00,,lourd,26.92478760195262,367.7727742933523,120.08619023795579,1.7263359440890902,2.4867027580856234,3.5442314221497835,0.15591219692328473,0.17312105639167635,0.3085590668786759,0.36240767980636296
2025-07-01 16:00:00,1369.2466910016017,lourd,27.059490480465286,367.8342901728185,119.24411111327397,1.7249708356279756,2.3260239571405603,3.6182404896974445,0.15367879113183014,0.17568589282624705,0.3097833612281212,0.3608519548138015
2025-07-01 17:00:00,1373.9736045932132,lourd,27.1110478368322,368.7785204940718,118.66867084559755,1.7643424014124773,2.3664380959462568,3.4267874203089246,0.155983950188633,0.17834552756117286,0.31365196980437027,0.3520185524458239
2025-07-01 18:00:00,1378.7005181848247,lourd,27.34369620508226,367.8976018838866,116.70917477126481,1.7904324293465166,2.385806534043579,,0.15391730541996035,0.17556149378780367,0.310470099317695,0.36005110147454095
2025-07-01 19:00:00,1383.4274317764364,lourd,27.06533440078685,367.74621142508414,116.6601655270719,1.799194392360509,2.383009403641864,3.37636181402924,0.15410339181691501,0.17488100187765093,0.3081222083547704,0.3628933979506638
2025-07-01 20:00:00,1382.9220471325204,lourd,26.99279248618392,367.541044699562,117.47393004139768,1.8096732983258712,2.2791565686776045,3.4115158228925453,0.15139205864465663,0.177428163275932,0.3081280945745876,0.3630516835048237
2025-07-01 21:00:00,1382.4166624886045,lourd,27.018845344237114,367.57670307592565,117.39685462579214,1.8114166186909466,2.255394700304212,3.2933236554519434,0.1504015146245664,0.17790858625329486,0.3090083063245152,0.3626815927976236
2025-07-01 22:00:00,1381.9112778446886,lourd,27.069795841923863,367.9018965336088,117.95046465094697,1.8198189683529007,2.2467512126825624,3.3472012260466006,0.1509061505196306,0.17805928369738436,0.30971366340913037,0.3613209023738547
2025-07-01 23:00:00,1381.4058932007727,lourd,27.206007051167667,367.8254250703468,119.76895405806934,1.7972714253300954,2.4406401136746965,3.4053183397564863,0.15464863683032903,0.17517454340996994,0.309646926602398,0.36052989315730305
2025-07-02 00:00:00,1379.1455622927535,lourd,26.936175135414953,368.8902579319566,119.79158352398241,1.7834105629716968,2.484731274360663,3.4056402956158918,0.15876302896894706,0.17699553565816356,0.31392383771025417,0.35031759766263515
2025-07-02 01:00:00,1376.8852313847342,lourd,26.893361332177495,367.2403099831261,120.23321257449406,1.764583054474475,2.388882945005211,3.4451850175102945,0.15234924925595367,0.17370423521491177,0.30650239617501013,0.36744411935412435
2025-07-02 02:00:00,1374.624900476715,lourd,27.393286267617228,365.5239874865356,120.21868557793634,1.7960876372827708,2.5131702230383683,3.4523400778030977,0.1512238297807758,0.16663442484772484,0.29791043225507197,0.38423131311642744
2025-07-02 03:00:00,1372.3645695686957,lourd,26.830977540492547,365.40683607766135,119.36483868823558,1.8377854661482744,2.56110446838853,3.471660246322703,0.15150438766263194,0.16480138858251364,0.2979778365025414,0.385716387252313
2025-07-02 04:00:00,1370.1042386606766,lourd,27.12834534648177,366.21460662658006,119.14028254673904,1.8337759801990594,2.5396649769849025,3.4247332818267666,0.15411800529765862,0.1676923008343049,0.3009831545956222,0.3772065392724142
2025-07-02 05:00:00,1367.8439077526573,lourd,27.06243589526304,366.0982236774237,118.1497949085934,1.8687188851372125,2.5229010737044906,3.334896038055364,0.1524986611715156,0.16814578790825319,0.3006078948656039,0.3787476560546274
2025-07-02 06:00:00,1365.5835768446382,lourd,27.04829659434056,365.8321731000091,119.00228074121978,1.8796205198765095,2.473742476391091,3.3029151483082,0.15147088500634576,0.16740544862532855,0.29976964809550544,0.3813540182728203
2025-07-02 07:00:00,1363.3232459366188,lourd,26.81585638928178,364.7002408225157,119.84227979735356,1.8692292814882638,2.480645033492533,3.3226767355147824,0.1475949665209744,0.16428870178637422,0.2944333306064105,0.3936830010862408
2025-07-02 08:00:00,1361.0629150285997,lourd,27.406360626367505,364.6152724461827,119.67866287681015,1.8152132697685912,2.5143078985689957,3.1204743507941863,0.14934208581810945,0.1644788533268346,0.2939032165359223,0.3922758443191337
2025-07-02 09:00:00,1358.8025841205804,lourd,27.026469672153514,364.4028883791675,121.20746054243129,1.868045178643761,2.511852293141686,3.0246501516122906,0.149494137207304,0.1633343571892931,0.29278102678702206,0.39439047881638095
2025-07-02 10:00:00,1356.5422532125613,lourd,26.92272948659925,364.4234330399702,120.78720251030302,1.8843913895088493,2.487947158390151,2.9743543210821595,0.14733979987707113,0.16449425902903808,0.2921444853410534,0.39602145575283737
2025-07-02 11:00:00,1354.281922304542,lourd,26.800547803313655,364.4592208704099,121.3979806382267,1.874228669628193,2.500527188766247,2.8617884817378147,0.1484199924269714,0.16408366086781728,0.2932850804652127,0.39421126623999864
2025-07-02 12:00:00,1353.6808674153672,lourd,26.698372982625834,364.9917159548769,120.93949633855686,1.8685665737564432,2.5430839644914025,2.8920155248600365,0.1507988901018135,0.16480748202833748,0.2950377182985197,0.3893559095713293
2025-07-02 13:00:00,1351.3101003579054,lourd,27.105621927972155,364.8056540493409,121.1517224349972,1.8972613203514441,2.560283958960478,2.7102116490784773,0.15103463254902436,0.16353688601397853,0.2940235580977743,0.3914049233392228
2025-07-02 14:00:00,1348.9393333004436,lourd,26.87435712674621,364.384582770951,119.68608949212194,1.8798265006936337,2.5994489886025955,2.795156307214424,0.15008063840931418,0.16169583306044732,0.2923809157044059,0.3958426128258326
2025-07-02 15:00:00,1346.568566242982,lourd,26.959783189836582,364.5194318220532,119.17600599785047,1.8376070780712692,2.5189439496466246,2.804762716898829,0.1490096546795869,0.16312321689592707,0.293188082006015,0.39467904641847107
2025-07-02 16:00:00,1344.1977991855201,lourd,26.90963935301133,364.62116522296714,119.22208575640144,1.867648973757785,2.5578413623843526,2.8615909232116645,0.14984514440240732,0.1637253402728543,0.29435185420532034,0.39207766111941816
2025-07-02 17:00:00,1341.8270321280584,lourd,27.080671734079917,363.9905629104376,119.96914686294468,1.8469786610844998,2.454963488963179,2.997702923215379,0.14577903000827044,0.16399247702513678,0.29039314930790683,0.39983534365868595
2025-07-02 18:00:00,1339.4562650705966,lourd,27.058430645059143,364.3706374698724,119.91876083380572,1.8315796202213235,2.517160165057761,3.0885152646890295,0.149432463797545,0.16348785444786407,0.2928326444302645,0.3942470373243265
2025-07-02 19:00:00,1337.0854980131348,lourd,27.11281036293584,363.7372159686558,121.06075731915558,1.7876445816075517,2.388456804599267,2.990203664220485,0.14457120346137778,0.16483019880677124,0.2897575163133492,0.40084108141850183
2025-07-02 20:00:00,1334.714730955673,lourd,27.118533858931404,364.3045583671604,120.53283553016104,1.8233851503699758,2.4756722507881457,2.9274919090612905,0.1472507740385193,0.16377317487510223,0.2915963310373178,0.39737972004906064
2025-07-02 21:00:00,1332.3439638982113,lourd,26.89260223437724,364.1192841939442,119.55048968360144,1.8429287016264657,2.5526087549476735,2.8799128576872413,0.14822915684784055,0.16146101491292947,0.2910991163498558,0.39921071188937407
2025-07-02 22:00:00,1329.9731968407496,lourd,26.798000834837737,363.5820709800785,121.1826537392551,1.795808202647023,2.567119894931198,3.158375157277689,0.14856682185777975,0.16044321079198107,0.2883801790886281,0.40260978826161103
2025-07-02 23:00:00,1327.6024297832878,lourd,26.97772926656853,365.43373108326784,119.6033000473175,1.8191221723300905,2.502664038241562,3.00505561492469,0.1504283181481928,0.1673762539761392,0.2987428605591021,0.38345256731656585
2025-07-03 00:00:00,1325.2316627258263,lourd,27.07760137886398,365.5374127700632,118.88578451402115,1.8347498271189846,2.4880675453436796,2.9965368653616067,0.15093538335428358,0.16674544443260073,0.2985717327039678,0.38374743950914786
2025-07-03 01:00:00,1322.8608956683645,lourd,27.016239904729336,366.20363526196604,118.8938000759893,1.8615881991677121,2.5512550852330786,3.1160647587369477,0.15311124181688146,0.16812742812436646,0.3008382015631368,0.37792312849561516
2025-07-03 02:00:00,1320.4901286109027,lourd,26.71960474400988,366.13837925900043,118.6442439870339,1.841628265669399,2.589956616193544,3.11678265895978,0.1544797148961211,0.16728600284307887,0.30025288788826165,0.3779813943725384
2025-07-03 03:00:00,1318.119361553441,lourd,27.00862276392548,366.9098326319955,118.79762158755943,1.7946023429083926,2.5286155600920117,3.1000818672309323,0.1545711940248826,0.16905176347036635,0.3062285322574173,0.3701485102473339
2025-07-03 04:00:00,1315.7485944959792,lourd,26.849913716867448,367.2742225472672,118.9104494326459,1.782140661290502,2.487954994109815,3.236287824512542,0.15479672632315114,0.1716511932430217,0.30653846421264114,0.36701361622118606
2025-07-03 05:00:00,1313.3778274385174,lourd,27.003319984126108,367.00188160991786,120.9001667635535,1.7480654301802472,2.671075849090241,3.073871565161581,0.15862076118851479,0.16763917408575232,0.30484436384699587,0.36889570087873713
2025-07-03 06:00:00,1311.0070603810557,lourd,27.1446782862142,367.49984891402,120.49931511367335,1.7799951818889614,2.5532086192397414,3.1323063579147497,0.1573108130126571,0.17104154435798358,0.3070729200959887,0.3645747225333705
2025-07-03 07:00:00,1310.0240339558648,lourd,26.626001424637337,368.08811264947695,120.67752898793458,1.7228581039521738,2.3725131585265395,3.071308014020679,0.15517806056883693,0.1761563737583015,0.31119946740796883,0.35746609826489273
2025-07-03 08:00:00,1309.041007530674,lourd,27.226067297815437,367.6663106388364,120.56094889238005,1.723888118950829,2.2205614305625443,3.103999871445654,0.14977595563096716,0.17917121861295332,0.30738264232019435,0.36367018343588503
2025-07-03 09:00:00,1308.0579811054831,lourd,26.843094175106344,367.5192352882526,118.22170607996581,1.7078756993172532,2.2331841682495517,3.213347852860309,0.1510077506687058,0.17884923643285974,0.30678358997802485,0.36335942292040957
2025-07-03 10:00:00,1307.0749546802922,lourd,27.14938616088659,368.6467435615171,117.2232512980439,1.70204369196779,2.1928818124633422,3.158720173748234,0.15237622940551465,0.18047945472108717,0.3128635717195752,
2025-07-03 11:00:00,1306.0919282551013,lourd,27.12615517269239,368.548183723558,115.41363806603505,1.7046663747733517,2.1963532022997407,3.1519412708407653,0.15304943993074868,0.18153800690527944,0.312420395693401,0.3529921574705709
2025-07-03 12:00:00,1305.1089018299106,lourd,26.954823191721484,369.00732172824604,114.76895890023299,1.7241363502101865,2.282196801849141,3.2519256232821023,0.1547809608728156,0.18099083772504942,0.3147173392949803,0.3495108621071547
2025-07-03 13:00:00,1304.1258754047196,lourd,27.068168187403522,369.25853087944444,115.01642234742857,1.732244237099031,,3.1025907067662324,0.1592229529991443,0.17818500338355237,0.3156031582871433,0.34698888533016
2025-07-03 14:00:00,1303.1428489795287,lourd,26.894778359287287,369.6484844946379,116.16785889527304,1.7377157317088912,2.4446301104977466,3.179169415447539,0.16043535941771758,0.17844928999753043,0.317947135234906,0.34316821534984604
2025-07-03 15:00:00,1302.1598225543378,lourd,26.741114907638412,369.9508345813616,117.63577713504137,1.7371299703110445,2.4521866755054904,3.129414445438381,0.16034689944855207,0.180918959191234,0.31962941955723556,0.3391047218029785
2025-07-03 16:00:00,1301.176796129147,lourd,27.17066084503988,367.99453945188174,120.01375636525123,1.7742840279487646,2.581675708892706,3.221011873532902,0.15881901581753888,0.17197601740423513,0.30914300135847517,0.36006196541975083
2025-07-03 17:00:00,1300.1937697039561,lourd,26.897524764489173,367.5131694637644,119.96703234323553,1.7942597334888357,2.6131464746775217,3.2021162463075745,0.15749898722304714,0.1701281750848408,0.30791944015487516,0.36445339753723693
2025-07-03 18:00:00,1299.2107432787652,lourd,27.2701164149717,367.20655013614316,119.87437175686502,1.7786567460477418,2.635099492926984,3.1540194294961466,0.15806212952240864,0.16918424196238832,0.3072329131449463,0.3655207153702569
2025-07-03 19:00:00,1298.2277168535743,lourd,27.132453189569123,367.28108665831377,118.45899927071656,1.7471816206691564,2.719452592540198,3.1732975435108797,0.15957324671207035,0.16713586514140463,0.3071608174263653,0.3661300707201598
2025-07-03 20:00:00,1297.2446904283836,lourd,26.873308996615254,366.6462725346523,117.58634588694653,1.75647669744784,2.681118801280497,3.283730067902759,0.15777018213012242,0.16587932221547014,0.3028509457164106,0.3734995499379969
2025-07-03 21:00:00,1296.2616640031927,lourd,27.0882832691702,366.52523641093615,118.42957041438258,1.7635852569785866,2.548548704384686,3.236072356450511,0.15419099018949442,0.1674831803966744,0.3027013867875763,0.3756244426262549
2025-07-03 22:00:00,1295.2786375780017,lourd,27.079181660030034,365.7247543156131,120.19944191861707,1.7481208876559107,2.538674283847353,3.1873442651722796,0.15325422863758603,0.16648134903814854,0.29820884876411613,0.38205557356014924
2025-07-03 23:00:00,1294.2956111528108,lourd,27.258380413654177,364.53078385587423,121.31021143023789,1.7356882757261665,2.462393643009515,3.294833992466591,0.1479960157078582,0.16496411463438848,0.294178937641889,0.3928609320158644
2025-07-04 00:00:00,1293.31258472762,lourd,26.926657519535645,366.25510326633236,120.50030840055652,1.7518525749908846,2.4281198607386885,3.275944553539496,0.15156644286119575,0.17075561120714708,0.3004943718150289,0.37718357411662834
2025-07-04 01:00:00,1292.3295583024292,lourd,26.965159669159792,365.9726277425395,119.28401983970626,1.8095759762397274,2.375810100798193,3.236380674699571,0.14923795920443467,0.17017893983415439,0.3001150732248475,0.3804680277365635
2025-07-04 02:00:00,1291.3465318772382,lourd,27.064993108922604,366.7353168460698,117.59513433970925,1.8409990445445803,2.3779125716421547,3.205319417346473,0.15226870289876632,0.17209927481973958,0.30394795659101664,0.3716840656904774
2025-07-04 03:00:00,,lourd,27.002724205319122,367.2110986388248,117.63664657236892,1.8176553321573612,2.3954130186751943,3.2894663744101735,0.15316230004386455,0.17359087505714893,0.3059894044853257,0.36725742041366083
2025-07-04 04:00:00,1289.3804790268566,lourd,26.791460529070417,366.86045325390876,119.50440234766897,1.8176123529658685,3.0505370930452544,3.3513227771316108,0.14994882927918785,0.1752176702820629,0.30533094014747836,0.3695025602912708
2025-07-04 05:00:00,1288.3974526016657,lourd,27.152225774875088,367.7024878423187,118.96530496054059,1.8252211931849465,2.4035452759690186,3.250617373658604,0.15414877671996155,0.17512643604108866,0.3083893659653591,0.3623354212735908
2025-07-04 06:00:00,1307.6035640972789,lourd,27.239727263090522,367.0263366808626,118.37024511169913,1.8366582401430458,2.4686779322082097,3.1946894369833747,0.1544643640974198,0.17168009514414098,0.30583996385321105,0.36801557690522824
2025-07-04 07:00:00,1322.0102578037927,lourd,27.02299888005007,366.89483590054664,118.17717081443045,1.8737437917249262,2.3822561595962553,3.275944409201885,0.15281650549413558,0.17281218989479175,0.3032726029632685,0.37109870164780406
2025-07-04 08:00:00,1311.1916205258876,lourd,26.809102150621296,367.18538378406305,117.98096466870659,1.8600346991623904,2.405831144926535,3.312741394760924,0.15323372584525194,0.17292669264719854,0.30648523351792506,0.36735434798962446
2025-07-04 09:00:00,1306.104823037323,lourd,26.98303362003905,367.1054183592171,118.12578471475678,1.8326129009579093,2.5859530473294994,3.075279692954571,0.15731329205477437,0.1694633094627013,0.30604450293415963,0.36717889554836464
2025-07-04 10:00:00,1311.7643566956103,lourd,26.86360391963424,366.9180896012542,115.91599372257718,1.8333741825016103,2.5841091834965733,3.1076548962549753,0.1565354938617453,0.1694631995732323,0.3046503018155473,0.3693510047494751
2025-07-04 11:00:00,1309.3614281560358,lourd,26.96113056230081,365.668229662828,115.30482008992213,1.8089524767398975,2.571393185299924,3.1028116856399404,0.15253024707992044,0.16591699787029873,0.2983826123442908,0.38317014270549005
2025-07-04 12:00:00,1315.9536654197163,lourd,27.02781597534301,366.15229229318084,115.29250778481456,1.8095835831469897,2.45140938438252,3.2077501160740804,0.15184239219806617,0.1701615681337106,0.3007321465713519,0.3772638930968713
2025-07-04 13:00:00,1317.8039978020056,lourd,27.09840728767327,366.68485367555513,115.87602542775932,1.7929343251082892,2.389327751751706,3.350320083834726,0.15192013675703037,0.17272527612602223,0.3029658014996697,0.3723887856172777
2025-07-04 14:00:00,1328.8234263296536,lourd,27.21077427023209,366.3378514022545,115.64482484497171,1.8106308297986609,2.4006689844148608,3.302170755126097,0.15083701403307107,0.17005917333470386,0.30189580741943794,0.377208005212787
2025-07-04 15:00:00,1335.6705887822166,lourd,27.094066756824652,366.8673765273758,116.13997398875598,1.8417491166693927,2.4469993805050057,3.5278059798396133,0.15307179029529816,0.17127933898019054,0.30535581690965186,0.3702930538148592
2025-07-04 16:00:00,1342.2989215723787,lourd,26.84130232275901,366.94419549154424,115.83056044411072,1.8109166033360913,2.4016250073512757,3.333103602776391,0.1524452620583738,0.17227904225113488,0.30684448827550825,0.368431207414983
2025-07-04 17:00:00,1339.3987756444858,lourd,27.102279457074076,367.5275852816954,116.87429412988098,1.7855909585740541,2.4102605312585275,3.305287398917707,0.15396975821291847,0.1734702452396752,0.3077535652971726,0.36480643125023376
2025-07-04 18:00:00,1336.4986297165929,lourd,26.957139015352052,367.87154569542685,117.34607155509933,1.7627914954410984,2.5285977768564702,3.2953358659714125,0.15712874388785444,0.17242986635840254,0.30883745078498964,0.3616039389687534
2025-07-04 19:00:00,1333.5984837887002,lourd,26.974058490616382,367.539595793625,117.6537305557298,1.7588209495616922,2.5299196467135197,3.347738268080395,0.15659608133359115,0.17179554895979776,0.30761739385985776,0.3639909758467534
2025-07-04 20:00:00,1330.6983378608072,lourd,26.997895443800832,368.67053848799253,118.49121647461547,1.7849396366946566,2.605070798575526,3.4177255718894473,,0.17348829838295135,0.312775829874561,0.35271690641449255
2025-07-04 21:00:00,1327.7981919329143,lourd,27.02026097129711,367.91889203876616,,1.7507132823862404,2.578899680133649,3.499284093448515,0.15865886399718376,0.1718349647004219,0.30983485450967996,0.3596713167927144
2025-07-04 22:00:00,1324.8980460050213,lourd,27.151890849812883,365.9464914919855,118.49996122895698,1.7627067665888343,2.645763915288679,3.5378951994714294,0.15503568439077833,0.1652475616675344,0.30067014909829815,0.37904660484338926
2025-07-04 23:00:00,1321.9979000771284,lourd,27.074523618391602,364.3743852772836,117.80048606307842,1.8065152000320497,2.665832401272107,3.5328865588491762,0.1510302312325425,0.16086500818510613,0.2934215889427156,0.39468317163963584
2025-07-05 00:00:00,1319.0977541492355,lourd,26.82217209234917,364.7676495228862,119.11300305839438,1.7843912907039177,2.5842612005565857,3.481998333159798,0.1505915399166764,0.16237910323086582,0.29502263863377104,0.39200671821868677
2025-07-05 01:00:00,1316.1976082213428,lourd,26.774684298443816,363.5033764669708,120.83730724572271,1.7705738319272812,2.492375628697256,3.348680478586777,0.14578210381547144,0.1609738737720535,0.28873606355255116,0.40450795885992374
2025-07-05 02:00:00,1313.2974622934498,lourd,39.08405664333576,363.3189867166327,121.69535550668353,1.7585285963658086,2.583589188681338,3.3091834058327967,0.14807311298428244,0.15971297128775047,0.28738252545659576,0.40483139027137144
2025-07-05 03:00:00,1310.397316365557,lourd,27.08080423009285,364.2015359036099,122.44462909538397,1.7977446546785885,2.6156358348120365,3.283317644814347,0.15020359004564746,0.16118432011392334,0.2915470065114062,0.397065083329023
2025-07-05 04:00:00,1307.497170437664,lourd,27.189168766539485,362.83416735454244,121.16936716492158,1.8009930260022655,2.5248824062709803,3.156123112347384,0.14525835456377573,0.15937764159360487,0.2844528318516854,0.4109111719909341
2025-07-05 05:00:00,1304.597024509771,lourd,26.98522967896919,362.9391080769408,120.8006334059115,1.8217999001718224,2.5123522391588535,3.2309333109945912,0.14451526891408684,0.15905051027182754,0.2866105237845488,0.40982369702953686
2025-07-05 06:00:00,1301.696878581878,lourd,27.0419995164642,363.1349223262737,120.3521149474591,1.80518522109018,2.548641363576319,3.1599330336220377,0.14570083999368524,0.1599254997923502,0.2860112842304161,0.4083623759835484
2025-07-05 07:00:00,1298.7967326539854,lourd,27.071614412817357,362.4359149833921,119.91682699070591,1.8261695843140442,2.3879023404124013,3.2156247028389933,0.14171977660582627,0.16088979634976333,0.2842571650302274,0.4131332620141831
2025-07-05 08:00:00,1295.8965867260924,lourd,26.766841966103943,362.86889475614015,119.09624983207306,1.8205960346202392,2.4061540329424447,3.2458375995569004,0.1430017081800785,0.1619916964255349,0.28577445736781665,0.40923213802656994
