timestamp,naphtha_feed,coil_outlet_temp,steam_to_oil_ratio,residence_time,ethylene_yield,propylene_yield,c4_yield,pygas_yield,coke_thickness,tube_metal_temp
2025-07-02 01:00:00,203.4251937091028,852.6215133116252,0.5344830214014634,0.36167605185223817,0.3084416336451556,0.10436905877530309,0.07450454085799924,0.13461580921107988,0.5755848243588951,1041.4141296060543
2025-07-02 02:00:00,199.09162455287017,851.7018441101372,0.5394195137018127,0.3619702019073733,0.3106806702226789,0.11009516635996651,0.07893302606289719,0.1379612007835514,0.5916791976683828,1037.9503563175967
2025-07-02 03:00:00,202.88376792654384,850.9396303133134,0.5436758114664016,0.36684473151975844,0.3043258038658439,0.12077016598499545,0.08145404352132486,0.13736968186750334,0.5706378729264041,1042.2414854610895
2025-07-02 04:00:00,199.95553805525324,851.3258026380594,0.5207240939750262,0.3859327895657317,0.3118281003765057,0.11474819530810373,0.08250298775219897,0.13167658666118617,0.5731716889905502,1034.9148410928105
2025-07-02 05:00:00,202.59686819309746,850.6183362220988,0.5023596979659507,0.364966779239981,0.3096582941995249,0.12261914514944275,0.07995575190483918,0.1344035605401486,0.5920123514112512,1038.3264824311686
2025-07-02 06:00:00,200.54718115490869,851.1767424519976,0.5161812764895215,0.37775649015743884,0.3076724866121006,0.11109399416205945,0.07779720637563838,0.1409508616990444,0.5918747797914872,1039.16063860994
2025-07-02 07:00:00,196.55062700446442,850.9209236760406,0.4997281405362294,0.3886165421689398,0.3121792838573397,0.1189978717482651,0.0824052944585066,0.1320499339042993,0.5731260862691495,1032.185761312523
2025-07-02 08:00:00,198.635692549545,855.8767363352854,0.49213301014446825,0.4008036085852016,0.3221329912683167,0.05472062803255764,0.07164044320257609,0.1375571565120447,0.5796623603083942,1046.4673740571825
2025-07-02 09:00:00,199.19108588476328,855.5464917570132,0.5133674541092446,0.3946306250392238,0.31562861810058884,0.05709799337431836,0.07840382402325774,0.1282893989791286,0.5873460433191195,1039.2857855360398
2025-07-02 10:00:00,201.5221632308791,852.3386661056762,0.499296997715472,0.40372607338023014,0.3110352589338113,0.09825936384925087,0.08170864310525855,0.13838125038476007,0.5853848259143976,1036.6913205230844
2025-07-02 11:00:00,205.26711238820926,852.2334717336647,0.4692408938184672,0.38906324219760163,0.31667935886195564,0.09430659462517997,0.0831370451140053,0.13696167400244305,0.5746200488033328,1035.0029450501381
2025-07-02 12:00:00,206.7786200316358,853.2817535746257,0.490216294227484,0.38333170994858895,0.30843682943604933,0.09203931608287641,0.08310556407436269,0.14408112487287852,0.5752687327373264,1046.2462569911145
2025-07-02 13:00:00,203.6901482719427,849.0602214192234,0.45925586487241915,0.3652538913857664,0.3009194907645526,0.13043318047889457,0.0867771553661995,0.14053565156584952,0.5759729771813308,1045.248718206871
2025-07-02 14:00:00,202.37230695400268,846.7994662324677,0.47321536687454924,0.3767715112755203,0.2955613121990328,0.15410157023350707,0.09433473546655724,0.13867354608665114,0.5795450833405551,1038.3984319836977
2025-07-02 15:00:00,202.4389879789561,848.7151414635962,0.4276658495176447,0.3931481477912493,0.3031391652697449,0.13896176796004633,0.08812684740883625,0.13792772918187096,0.5864104980869469,1039.224962826364
2025-07-02 16:00:00,203.59862135607975,841.7251558022149,0.4495043751790735,0.38387683632865005,0.26884743844666326,0.16940295460117147,0.09502678624094978,0.1500026342094627,0.5776035585900031,1036.3240701085037
2025-07-02 17:00:00,201.69365864717105,840.1411088997852,0.44586887111252843,0.37429442438353583,0.26231407984650434,0.16703087365686292,0.09491877347598811,0.14943874354096195,0.5764222317623444,1031.7471431174308
2025-07-02 18:00:00,201.65773134736529,843.0692707417929,0.45084524550557786,0.3578969936604751,0.27866309792612376,0.1640664752039661,0.0911557060978469,0.14534670307567965,0.5807472106291902,1030.9639731205841
2025-07-02 19:00:00,201.14046686637477,841.9704615521492,0.4859760781903426,0.33792233636131525,0.27836230541555806,0.1617643546163984,0.0959425046681949,0.14749034246026668,0.5910364083621982,1034.1648608652542
2025-07-02 20:00:00,196.07868748724277,841.805681187069,0.530562679107139,0.34753260784695195,0.27441125838945907,0.1710030224487367,0.0912099221338184,0.15439989753840513,0.585828900444158,1033.5373858760329
2025-07-02 21:00:00,192.9103433423387,839.5882675006136,0.5603642132742749,0.3542218526585375,0.26132353965282223,0.16449206949306358,0.09647844289441011,0.14595422791384352,0.5772773370023194,1027.235387243565
2025-07-02 22:00:00,191.3167362503887,842.0599018881687,0.5024132442071435,0.355875247619025,0.27845977451890197,0.1705280955347659,0.09379723467091688,0.15381190006446369,0.5636739572987323,1031.884837974303
2025-07-02 23:00:00,193.5394050080797,847.7388966326156,0.4754614090804956,0.36023835682474786,0.29752140977179925,0.149694856400489,0.08851532272034843,0.1426856937318053,0.6042560084024724,1035.3444284824423
2025-07-03 00:00:00,196.4523090185427,845.0499150604859,0.45222031465168794,0.3566101664880806,0.28459419771639644,0.1663835444478041,0.09290167137739665,0.1476495939967771,0.5966945442795117,1036.8244881440712
2025-07-03 01:00:00,198.750770706638,843.9313669707383,0.4448170444425253,0.33547769527334104,0.286538398634225,0.1696357408592513,0.09176228770428688,0.14932641130819527,0.5839825240448151,1032.4789736464475
2025-07-03 02:00:00,199.8467144971597,840.1825408901905,0.4100721875466647,0.3430614624936754,0.259154278711519,0.1699291690052859,0.0976003560114956,0.15114849414623804,0.5849435929310044,1040.887495165241
2025-07-03 03:00:00,201.04314031799726,834.8421772015129,0.386397854261756,0.33713718831160155,0.2200782819520187,0.1589652912395497,0.10770667841448067,0.15900442138851767,0.5813525300566658,1025.4779549355796
2025-07-03 04:00:00,206.3299410031495,830.1992469523963,0.4020634611511217,0.35202021305034303,0.17841834265553347,0.12507726733174607,0.11010996267622555,0.1604604319310233,0.5958395390172404,1029.139431621723
2025-07-03 05:00:00,208.19988124654847,837.7461069020499,0.36669720645278525,0.3585034373270534,0.24350297563155854,0.17075121061625406,0.1048760077688359,0.15198282569737695,0.5822367403872883,1034.1291611198405
2025-07-03 06:00:00,206.27778180468195,839.594408393391,0.36066901576463056,0.3706806119098894,0.2635036919069255,0.17131511498443197,0.09901091568075139,0.15241338028966211,0.5832761496293336,1029.5165827303993
2025-07-03 07:00:00,204.29965451133634,840.297247476575,0.3495430012742769,0.3616248344556777,0.2668076665458852,0.1707721075910662,0.0952359054425573,0.15926016732967085,0.5854923737393869,1033.2585701299433
2025-07-03 08:00:00,206.4853994791526,842.0511241207785,0.35560024037034177,0.36548134531501786,0.2766707532609669,0.1692449010710097,0.08750131030064635,0.14174585522095776,0.593759729510768,1032.148325344148
2025-07-03 09:00:00,204.0907948263042,838.3711691477513,0.36829401418976093,0.35967310538357933,0.2485823447242825,0.16470630978804043,0.09699062740185069,0.1569717820210974,0.58694966471605,1035.0675597049076
2025-07-03 10:00:00,204.31557277920479,838.7110317250872,0.37133688678758425,0.3732295632398083,0.25643428864900825,0.1647780879696827,0.09578419677376446,0.15243341541272362,0.5873486487582393,1041.6318643095165
2025-07-03 11:00:00,202.73413660787193,839.5693279938596,0.3623081017612075,0.37290287465495997,0.25988263915067306,0.16914179859170625,0.09324507083229115,0.1603588016946101,0.5852783925365261,1033.0314278177282
2025-07-03 12:00:00,202.7725122709816,841.2579634744999,0.3744991057480559,0.3656507440602451,0.27393798680323095,0.172514209943965,0.09330779106321357,0.15655262880996862,0.5881695716700781,1030.2950804333057
2025-07-03 13:00:00,202.7149488848609,843.1959350950024,0.39859428090699767,0.38159985641554084,0.2853080270334651,0.1591177790787205,0.0892283033625699,0.14633952590386123,0.5869703383031319,1034.1850543438668
2025-07-03 14:00:00,205.34142508109935,839.3459814913354,0.44486961688341536,0.3788777115328051,0.2572749716617842,0.17353571482685617,0.0981045054902723,0.15677796322762153,0.5792746960710323,1035.970031468606
2025-07-03 15:00:00,208.11258712912675,841.7671122976171,0.4794283468407263,0.3755135407615262,0.27448738126326117,0.1666294124672449,0.09391495060018326,0.14971197572256284,0.5689527506960239,1033.6307344253667
2025-07-03 16:00:00,205.12140794631642,839.0881816792178,0.5230216609335556,0.379330700758056,0.2639737023803895,0.16877696599879152,0.09884018061054506,0.1607274960997858,0.5770851267257977,1038.7134314345356
2025-07-03 17:00:00,208.58534555501055,840.1815202544796,0.4967665660701523,0.37488494565731095,0.2687677184351557,0.16981209484418402,0.09554308900997012,0.1557277675681605,0.5837811103136367,1036.2547244786408
2025-07-03 18:00:00,211.8038458115701,841.89192040822,0.4957865952580858,0.3797227592685665,0.2732056313433637,0.17314741953521914,0.09449997292927424,0.1499611440287844,0.5905920761337858,1036.1794614778955
2025-07-03 19:00:00,210.62347725914208,841.5110594174168,0.5285444316310993,0.3546880308901907,0.28000465907161415,0.16530041667573642,0.09152687729259484,0.152067642973874,0.587425635085449,1038.9799501171033
2025-07-03 20:00:00,211.35762627257603,841.5504684128731,0.49300031038085956,0.3596488104800911,0.27299483416191583,0.16889989809940611,0.09315512953788188,0.14811050968370637,0.593148803924681,1031.2592854436514
2025-07-03 21:00:00,209.49027954536575,839.5051838308698,0.4793554331362287,0.37176323757610397,0.26283120723350883,0.17261544168113604,0.09393869134498144,0.14991855858611594,0.567162504859134,1031.396633147707
2025-07-03 22:00:00,205.37691243524094,842.491149100552,0.47944878043259914,0.3731704613702075,0.28268673509489156,0.16529712455966658,0.08998706669892864,0.150746523794013,0.5973065295412046,1034.4936732166302
2025-07-03 23:00:00,199.46533407425883,842.8869423685327,0.47052403276644983,0.3601150225760383,0.28668081672873,0.16475464776108495,0.09447647202428713,0.1470258939249088,0.5846270552012446,1036.9683569126976
2025-07-04 00:00:00,199.35077447375477,842.0327586086745,0.5033801965450674,0.3472676418884012,0.26358893496825864,0.16556874127600293,0.09490964669412577,0.14320054621668044,0.5766473157411771,1033.0504138258086
2025-07-04 01:00:00,202.0169551609657,843.5002796803712,0.48421924410961137,0.339025037856839,0.2814691826570531,0.1608978101660604,0.09348471168970289,0.150147173909474,0.5825325896191393,1036.2421642951604
2025-07-04 02:00:00,200.6139907087362,838.6299132480096,0.5080714571736783,0.3435422022870525,0.2587338523289202,0.16864458443553998,0.09609474590597414,0.15925767540653657,0.5931733839658183,1032.6308846559868
2025-07-04 03:00:00,203.35045096587913,838.4721867641612,0.4991435070420329,0.35199812508925243,0.25604684897517666,0.16905351997519183,0.09466641606994029,0.15304618976997036,0.5879815935979679,1037.3532650159352
2025-07-04 04:00:00,203.32737902269287,841.5096692035901,0.48665326893777155,0.35113651089062475,0.2730235258013623,0.16963406590890995,0.09419937407046557,0.14567371419628944,0.5902910891200935,1036.3450402737562
2025-07-04 05:00:00,204.3567082629306,849.1756758172278,0.48699561255019413,0.34278157973294293,0.30302444185670996,0.1360904828028964,0.0858296648816693,0.13759826775263748,0.5921136318586397,1038.5487009077544
2025-07-04 06:00:00,204.35463053462982,849.8711259704731,0.4789147183505874,0.33495954772279146,0.30380960445560873,0.13340830633371079,0.08413766481526691,0.14258592103131626,0.5836258753593654,1033.9554974727764
2025-07-04 07:00:00,206.96127415022846,850.6496374661347,0.4852854582704555,0.33124583510021877,0.3029086169624841,0.1262073351247771,0.08362573727769605,0.1385468437753872,0.56689274764031,1040.5502427669937
2025-07-04 08:00:00,208.61319379805877,849.3471912736638,0.4675769696724143,0.3292463948773961,0.3075933394752252,0.13911248741110088,0.0831781950873429,0.14179440383802797,0.5907281956136265,1032.5225847470883
2025-07-04 09:00:00,207.25207001045678,851.3250347877665,0.43771392196151687,0.33027118341231854,0.306397440596782,0.11883306475423769,0.08237676245838818,0.13963160774812683,0.5966156869223992,1037.137876895551
2025-07-04 10:00:00,209.9283983731765,849.3010336538387,0.41768135800161815,0.3207006461355239,0.303214812987582,0.13842804011908164,0.086327407605171,0.1473322459878021,0.5748386281707719,1034.7390214693016
2025-07-04 11:00:00,211.06278356152487,851.4701185182505,0.4366484688790404,0.34279299277102787,0.31542608586908,0.11592091447137609,0.08128363992206004,0.134904018287949,0.609994153553126,1042.3070982692943
2025-07-04 12:00:00,213.98193669894974,851.7136800608101,0.4379580041243932,0.33904070294152167,0.3090131233214862,0.10925641395945777,0.08286992087882411,0.13901204903108394,0.5972702596637472,1037.0065770240124
2025-07-04 13:00:00,213.95093054719476,848.1030160228013,0.46837275138319645,0.3395547635923765,0.2963723534695073,0.14315705696913028,0.0877575712304051,0.14882748420660283,0.596899478015945,1039.9839124686464
2025-07-04 14:00:00,214.57235262740602,849.8301829343872,0.4820839093773004,0.34553545269526265,0.30659780633102757,0.13364341005707064,0.08708612693360579,0.1407723678170514,0.5871335015583619,1033.5003986596241
2025-07-04 15:00:00,215.64789813256186,851.7398387492799,0.469977873109572,0.35436905819234493,0.3044343534851743,0.109631693682016,0.08450787042714727,0.13587488652245672,0.5802587232785384,1040.459305165061
2025-07-04 16:00:00,217.06902570277933,852.2881803612939,0.45866504995698293,0.3518489924905275,0.31744502006523473,0.10031910518499465,0.08272781338302973,0.1322148010454356,0.5860703185459252,1039.4572036662053
2025-07-04 17:00:00,218.35033835085648,853.2359839149699,0.4351320223246606,0.35347000418404223,0.3093372100467348,0.09273175063822599,0.0787702853814423,0.1314709865381191,0.585427559852318,1045.223648632912
2025-07-04 18:00:00,217.6874528347543,852.1938604659251,0.4302092913695734,0.3528611860909304,0.3123199875491397,0.1075750584393743,0.07775391948420766,0.1403316034718293,0.5810540730895597,1036.8312364399949
2025-07-04 19:00:00,220.8293750703067,849.0255520346174,0.4412577133453462,0.3609787647425643,0.3055639682398359,0.13345963046043907,0.09061840168198312,0.13863110803970596,0.5974688177117845,1034.9121483011231
2025-07-04 20:00:00,220.27218526252778,848.3105473958412,0.44058638186848265,0.3651680936134163,0.302148398808052,0.14406273434901068,0.08217646847955386,0.13975547607898334,0.5830838501703455,1037.8206545620653
2025-07-04 21:00:00,217.97138946687716,843.198915206036,0.46374571864168,0.3651990754613429,0.28092200022745445,0.16583882570522523,0.09305010218885526,0.14818727815304314,0.5923383695735623,1034.7973712977598
2025-07-04 22:00:00,215.39260991368346,846.5122311594212,0.48305285164794914,0.3669995878213443,0.2970828192756303,0.15217934435649838,0.08872991531734188,0.1444724792175736,0.5758411057786086,1039.9666259528015
2025-07-04 23:00:00,212.29602951482204,846.814658702947,0.4968445040617069,0.3558061342973327,0.29106897349349675,0.14519783743187936,0.09160209762786695,0.14405811738377533,0.011204083219935206,1016.8264737726156
2025-07-05 00:00:00,210.82425897701137,848.1918229673057,0.4999138358614142,0.3627129738782127,0.30593407058289873,0.1370020277787467,0.08209721237619558,0.13664657531931723,0.019620049994638948,1026.194010872647
2025-07-05 01:00:00,213.13287592984884,850.261001767765,0.48420320635010256,0.36150495818497524,0.2967449776468018,0.1230943561191627,0.08407337936815244,0.13637610707710876,0.0031788589683043474,1027.128659075986
2025-07-05 02:00:00,217.05834711472374,850.5890532578709,0.48857429499667554,0.36496007273154496,0.3109883780768489,0.11682466295084132,0.08014418897816765,0.13335796023565671,0.00513956353276786,1017.7833305672697
2025-07-05 03:00:00,215.95161660967824,849.3436664558462,0.5003436423215485,0.3673118432912847,0.30532782755983673,0.13117671912713266,0.08067212642574938,0.13568573254058544,0.0,1022.4046943177337
2025-07-05 04:00:00,214.6325100266643,851.4399287706352,0.49112627604202125,0.3537497803950254,0.3011495646226474,0.1129172947790833,0.08231275698308178,0.1405258365793829,0.01484920427439651,1022.7312339656988
2025-07-05 05:00:00,214.70789120574543,849.3160445690501,0.5437931955576848,0.35844407529754685,0.3021100538864065,0.13742362479097248,0.0851627887720448,0.1424180096438732,0.014044001351733476,1011.1294423847352
2025-07-05 06:00:00,214.15526230559942,849.8408220632118,0.5233571022520418,0.3582084667377597,0.30520337593357333,0.1275213611426106,0.07782496690584532,0.1350907416420001,0.019588450952274888,1022.8666615117154
2025-07-05 07:00:00,214.13381315874125,846.0778905321868,0.5062096180382551,0.36234310186378743,0.2918775431538605,0.1558796464683446,0.08673525244949168,0.1484476315917464,0.009708361145072588,1026.272927347334
2025-07-05 08:00:00,213.2964357392886,839.252483471779,0.46565440969129307,0.36122780447296404,0.2601827650905126,0.17077383850047428,0.09722073740828863,0.1504737159575722,0.006615013452116248,1023.5090757563719
2025-07-05 09:00:00,213.2718638263712,837.3215430827802,0.420735174518948,0.3516699008270079,0.24273584149019023,0.16607363930336583,0.09633901806200185,0.15907377959147642,0.02648328913842802,1025.4864254713384
2025-07-05 10:00:00,213.13527720503777,843.1576746935849,0.4511364757418431,0.358686987093523,0.27782231999873325,0.17053107505814472,0.09720922909422329,0.14287586974728433,0.014472652151392415,1022.58292009058
2025-07-05 11:00:00,212.94267173785113,842.7640261950311,0.4547814514739341,0.3529165410373522,0.2812097459074707,0.16584310213911024,0.09717308359890511,0.14546768571792182,0.0107769611211344,1020.4159360987502
2025-07-05 12:00:00,209.89065988372565,847.6809913339791,0.4689470606034058,0.3577724193675337,0.29213495089645836,0.14351500931474226,0.09157262984629372,0.1359414790474003,0.011217654240881385,1020.4043274646509
2025-07-05 13:00:00,211.28555986811148,846.8751928610732,0.47783178071054583,0.3605536626473513,0.2925775589145148,0.14569081792549646,0.08895071489538425,0.14592302366375276,0.017729820304493216,1025.5521958181557
2025-07-05 14:00:00,207.9885285875574,843.495965500409,0.4819698655858997,0.3575061841016439,0.2850430155548401,0.16193529035869383,0.09238901730536261,0.1492191251836318,0.004238518897766542,1025.3822338986522
2025-07-05 15:00:00,203.0864997934502,842.0544756994309,0.4664911094523889,0.3631132171466415,0.27582860010055565,0.169688766095192,0.09243140820314762,0.1468579251310553,0.020992898289053194,1023.4792762299999
2025-07-05 16:00:00,205.76737585518327,844.8143591166371,0.4603886432272213,0.3718185252893214,0.28438540864631834,0.15940221959691464,0.08570795307536724,0.14667218887067449,0.03833610399379277,1024.8134854727105
2025-07-05 17:00:00,204.33337429004388,845.0066602766119,0.4592665231761999,0.37015623465501535,0.29157050540067053,0.15787395837425403,0.08887467202904242,0.14551939953885942,0.01795554528942127,1022.6982040208496
2025-07-05 18:00:00,207.7211249468993,844.6671261941243,0.41406061395392924,0.3752682293325771,0.29401568066308625,0.16143338368540772,0.08640860634889176,0.14754238686708301,0.03595436916471919,1026.6198291341204
2025-07-05 19:00:00,210.16369878572684,840.0567341335279,0.42165949686785226,0.37180903653153147,0.270295578968978,0.1696984909810648,0.09863523196033505,0.1493521688132464,0.01390690985664277,1026.1173958124389
2025-07-05 20:00:00,212.0024442527314,837.5996369754355,0.4425725190038015,0.3610300986847505,0.24640233568520514,0.1732317984715767,0.09916057301351622,0.16031428267463405,0.029304516271060965,1014.5642751747829
2025-07-05 21:00:00,215.0151195928391,838.8330729564537,0.43086844314873346,0.3563464401667331,0.2643193273050599,0.1662267007106814,0.09745027143671424,0.15181915373593413,0.026419548078213024,1023.1668019395679
2025-07-05 22:00:00,215.1006504162897,840.6487977413962,0.43292118615979996,0.3477198095006112,0.27240407124049637,0.1633065814876005,0.0967959568706815,0.15456852897530213,0.021280720403836207,1030.9479519542729
2025-07-05 23:00:00,215.8481522237306,840.6447789558142,0.43010317954271193,0.3450496430532879,0.27342951010680755,0.16831819896559813,0.09517742999885109,0.15424308260938094,0.017800210826183032,1021.961675398421
2025-07-06 00:00:00,216.39294611369743,842.4505034248446,0.40798676829956737,0.3584541365753807,0.27536340589573544,0.17350247969396712,0.09316525708316357,0.14379850391776688,0.039314749592926086,1017.217334368287
2025-07-06 01:00:00,217.34217577994755,838.1887122005346,0.43040881104574646,0.3437548720812878,0.25283500305589246,0.1676298375181251,0.09556079006838546,0.15724859589142892,0.0238486050922733,1013.4662305081307
2025-07-06 02:00:00,217.62895505983036,838.3492526553015,0.4469317163866082,0.3638985788285822,0.25658364214189633,0.17507059982904705,0.09917775854978825,0.15815844157098757,0.031117000676308747,1023.6951996933228
2025-07-06 03:00:00,221.3633746021449,837.2749817800767,0.45301082279198623,0.360446990644414,0.24370182339497218,0.16550866285165677,0.09714362569357639,0.1550907441100894,0.026998656220980806,1018.8207938663154
2025-07-06 04:00:00,218.97270888802944,840.7186598316758,0.4371611040164677,0.3645904360484389,0.2646624868969313,0.17292941626466654,0.09689361486547785,0.15666262331587852,0.04757186968620035,1018.1345650228817
2025-07-06 05:00:00,218.30724772189387,845.0452973797429,0.4781826979112185,0.36839153314924217,0.2867062224252222,0.15955634635206586,0.0951129413558324,0.14264494347205062,0.042993741953156195,1027.9706943927104
2025-07-06 06:00:00,220.426747037791,841.0865252585736,0.483130731373493,0.3625170514310482,0.2768268892603309,0.16634646525248978,0.09356126914832531,0.15545198760891263,0.03808608099028433,1025.484348206245
2025-07-06 07:00:00,221.34988495005513,844.5194992207257,0.47255796609445805,0.3694277584084242,0.28740928226129026,0.1611422425392495,0.09692412554176852,0.14519878732817562,0.04140793159860644,1014.5229517179732
2025-07-06 08:00:00,221.89662126772492,841.456645704689,0.47657844019553014,0.36228334683871016,0.2706559274114313,0.1734619498561093,0.09426637478220165,0.1437824525624487,0.034197647516698154,1023.055052107055
2025-07-06 09:00:00,218.06520501082218,840.6660549535791,0.44310429753578595,0.3568416332896901,0.2681031842491892,0.1685464859619229,0.09386965841575627,0.15244965103398697,0.03472531052331086,1022.5717314520751
2025-07-06 10:00:00,217.70389045516424,840.2227437027694,0.40869731077240096,0.34138589027372973,0.2613410706549929,0.17313820346029993,0.09607577752499973,0.15725013102450472,0.05877839555631726,1020.409120422661
2025-07-06 11:00:00,213.23525609812518,839.588270197671,0.42337710875723167,0.3476781504394815,0.2514174102677487,0.1705463351446877,0.09402765802617205,0.15071477539183561,0.04089210380216493,1023.6486113512484
2025-07-06 12:00:00,214.9287735503332,838.9975665997761,0.4181981581689422,0.3405858035791643,0.2651917657675006,0.16820053701437154,0.10231044843212496,0.15986715271490134,0.05457408466722016,1031.2343961238191
2025-07-06 13:00:00,216.1073826783629,840.9739924698027,0.44731215435943616,0.34695854496412826,0.26980451348264933,0.16479107858805464,0.09495030893571509,0.14900470920812248,0.043722398377805796,1020.46576663883
2025-07-06 14:00:00,214.89574940752124,837.6862083194194,0.43215373193201095,0.338526600323263,0.24306902720759585,0.16534090951951189,0.10199866672377118,0.1587756069498986,0.031367264235449596,1021.024897469209
2025-07-06 15:00:00,215.72042094148142,839.3316563017996,0.4689047648514382,0.3354169204971683,0.2557866275581482,0.16947973558905016,0.10029679671671131,0.15144018930991687,0.06659920861983831,1022.9494535741964
2025-07-06 16:00:00,213.1004129886431,833.5652049290729,0.4287956525672046,0.3306300160645685,0.21969600984302928,0.15532051668931085,0.10315476938849866,0.15937884085055826,0.04465065993825279,1015.4077463253984
2025-07-06 17:00:00,212.6596819934293,830.353981667135,0.43193274161629447,0.3436502901319202,0.1826179541886939,0.12881634010153895,0.10339116155080023,0.16763067818838343,0.04789467593081156,1020.1481787064172
2025-07-06 18:00:00,214.67340535522118,829.1171942225965,0.4047887629716088,0.345323897674382,0.16508041566065385,0.1223601043109554,0.10919879245687855,0.16748937704904782,0.056934334811784705,1022.8409043949808
2025-07-06 19:00:00,214.40226758908443,831.5216339451595,0.40836510100007684,0.33836546618857466,0.19887658594678928,0.13584769452432147,0.09985345715467342,0.1627108765094758,0.05606966448899679,1018.6882835991174
2025-07-06 20:00:00,216.57990916347075,830.547830671814,0.3817014557058814,0.35973257138128684,0.18935513199573206,0.13275863918077702,0.11094729947547767,0.16460519688602596,0.04627481497470774,1014.2060846746612
2025-07-06 21:00:00,216.61481922323958,831.3872317008944,0.40313842528544364,0.3744290218564261,0.20149296519446966,0.13534344841218415,0.10310932713447345,0.16489212957926208,0.06174187151845589,1015.1391157540897
2025-07-06 22:00:00,214.60924559512438,836.0362900998315,0.3897804112809014,0.3846809358067808,0.24109983390567924,0.16599070299961144,0.09807699282339215,0.15491293535535686,0.051172357057713114,1027.7119244407568
2025-07-06 23:00:00,211.9492596118974,830.603877165249,0.40895898974350625,0.3825860741152448,0.18795471917580736,0.13237513344140145,0.10656923494192352,0.162609910430041,0.06793664909732386,1016.5739347179966
2025-07-07 00:00:00,213.52761537400158,834.5505908756143,0.4503996582118561,0.3546155016461476,0.224316352101074,0.16182395785385192,0.10087639449558818,0.1627728668458954,0.05105313222141845,1015.6425899407042
2025-07-07 01:00:00,210.50813433919114,836.7100732024776,0.41431031522651773,0.3703854515730247,0.2467591688461381,0.16310880249106718,0.09982640041394407,0.15568771867732137,0.06082511369333752,1015.4927037115328
2025-07-07 02:00:00,209.33209137477715,836.148950204351,0.4289431200452719,0.3580061216502078,0.24325952444035268,0.15898197841609757,0.09856827416862642,0.15414836869837129,0.06491549291664055,1017.5923005756147
2025-07-07 03:00:00,212.23075307358337,834.4614208239459,0.44074175783107467,0.3668885981970804,0.22292305676098112,0.15579519748170395,0.10504481121842096,0.1632506313080976,0.07774082422742613,1026.2547820883517
2025-07-07 04:00:00,215.57393813377308,834.4369706554454,0.4259216121682039,0.36991755357995865,0.22519608886798123,0.15848641217029882,0.10063914752962261,0.1628290100102101,0.08273545627766503,1023.9440553798286
2025-07-07 05:00:00,217.48475996656975,838.6087224074847,0.395829555977671,0.37850308193028476,0.2642045418666925,0.16836133014049368,0.09247842620490217,0.15605404762122166,0.06254083111213996,1017.1057026462205
2025-07-07 06:00:00,213.86180351645416,839.4130868668407,0.40892765186186747,0.36733099625032795,0.258195739920714,0.16741116121293756,0.09682184488781995,0.15917850125653757,0.08073953104139253,1026.7419719181894
2025-07-07 07:00:00,214.16670127571487,838.2377632652955,0.40486482324164824,0.374538177358277,0.25439492281835757,0.1682405064377744,0.09999701072405044,0.1570643663682113,0.07430942142779967,1018.6181491482666
2025-07-07 08:00:00,215.63474766825038,834.6036743621997,0.39023044222923675,0.3668151641608281,0.22702090557274654,0.15749852043044424,0.10460436495985971,0.15795152246186325,0.07387782338214599,1029.0380190492997
2025-07-07 09:00:00,220.0276093128144,835.0001036388926,0.4139054814457578,0.37137244903960465,0.2354650497644863,0.1567923712714098,0.10054590048968683,0.16109134202334993,0.06597742158905355,1021.1844362139383
2025-07-07 10:00:00,220.44527538806946,834.220466684838,0.40113513919630583,0.3798075453695268,0.22491437237938045,0.1622390664233441,0.10065185441383165,0.15543094407106292,0.06184335038283215,1019.0480236364089
2025-07-07 11:00:00,219.0010418504201,835.0900380575338,0.4042038460830418,0.3798894924282157,0.22756661857726418,0.15497265161549653,0.1001078532273035,0.15659109020554102,0.07785924239051767,1019.608004914295
2025-07-07 12:00:00,219.4854030349245,834.0592104233067,0.4294609987718116,0.3804737087839849,0.21891132604338304,0.15844465940473298,0.10005843463934154,0.16353945627449254,0.08718007715621247,1030.9214080579227
2025-07-07 13:00:00,214.15921464522486,835.5895948204346,0.43755985018493176,0.3843418315116289,0.22996168232913083,0.1607812337560116,0.09828797393873392,0.16221908359123877,0.07136357739822015,1015.4430433311228
2025-07-07 14:00:00,215.59549847220583,838.8388981043967,0.4478970749684134,0.395517998540477,0.26757304414116845,0.17383027206117035,0.09631569082241473,0.15358055165691703,0.08137659496596132,1020.8755117871528
2025-07-07 15:00:00,213.15478622772167,838.8465670540005,0.4519218716428723,0.3747626334084917,0.25650988144104064,0.1722236990573103,0.09341833998142099,0.15853177902536264,0.058605522662292936,1017.7660929277243
2025-07-07 16:00:00,212.97541322066462,837.8656901182552,0.460966893372984,0.37966235278573685,0.24970093000202281,0.16426725475750484,0.1001926095800865,0.1590892327061364,0.08163289642413486,1017.902995018753
2025-07-07 17:00:00,208.10571381019182,838.8685228578018,0.4771980590016518,0.36214261504288103,0.2624107595244978,0.1642011526643234,0.0981608554021834,0.16205763373504653,0.0797249250526393,1019.5794634399449
2025-07-07 18:00:00,205.70623342676828,837.3648540228703,0.4576904132274601,0.35611452586419723,0.245583659182098,0.1639160998325021,0.10227734411814281,0.15996975854191622,0.09089835526988627,1023.5077558552308
