timestamp,fouling_resistance,preheat_outlet_temp,fuel_gas_flow,furnace_duty,specific_energy,co2_emissions,cleaning_needed_within_24h,cleaning_needed_within_48h,is_cleaning_event
2025-10-05 12:00:00,0.0034667595487712856,232.8782028709739,4.982005949293959,45.82057273604738,1.8007174296399933,9.255755692681571,0,0,0
2025-10-05 13:00:00,0.0034641485376293636,234.01332537240717,4.997619096847963,45.389184846044344,1.8061163379884406,9.168615338900958,0,0,0
2025-10-05 14:00:00,0.0035476301093853757,235.51389563703597,4.896739843933019,44.63615575365316,1.8061854515702302,9.016503462237939,0,0,0
2025-10-05 15:00:00,0.0035300173018725125,234.1092665820316,4.953001327377068,45.183546122493695,1.7915396307637652,9.127076316743727,0,0,0
2025-10-05 16:00:00,0.0035345175117060725,233.31055595982582,4.994318251334867,45.26167663868134,1.8154243067516582,9.14285868101363,0,0,0
2025-10-05 17:00:00,0.003597953640873728,231.42415971370397,4.980423563728127,45.76863390297108,1.8025862939402972,9.24526404840016,0,0,0
2025-10-05 18:00:00,0.003534575967083724,233.1933596972761,4.965470943461612,45.44721875810195,1.8132491299746092,9.180338189136593,0,0,0
2025-10-05 19:00:00,0.0036099979389822966,231.84212850538313,5.021888568069778,46.04020098097664,1.8030568416289523,9.300120598157282,0,0,0
2025-10-05 20:00:00,0.0035152259471918266,235.60816598521066,4.960016028439457,44.867266597524015,1.8147531362122664,9.063187852699851,0,0,0
2025-10-05 21:00:00,0.003551305449210903,233.8927150680564,4.952213256216716,45.479139017702124,1.7993703624418291,9.18678608157583,0,0,0
2025-10-05 22:00:00,0.0035461370200581157,235.67670131874326,4.972761202869141,45.07804490317459,1.8013953008138923,9.105765070441269,0,0,0
2025-10-05 23:00:00,0.003598995900790839,234.37932934028024,5.044183921366096,45.65949211604311,1.782718663046537,9.223217407440709,0,0,0
2025-10-06 00:00:00,0.0035014534491604045,232.37353622632682,5.089129229004911,46.55810130755373,1.8326159886564304,9.404736464125854,0,0,0
2025-10-06 01:00:00,0.0035184765674359346,232.6775870832025,5.0288976956757825,46.50631079112788,1.7859522215726087,9.394274779807832,0,0,0
2025-10-06 02:00:00,0.0035006929591365715,233.08275219209025,5.0329010911873,46.311496464309585,1.8323064710587902,9.354922285790536,0,0,0
2025-10-06 03:00:00,0.003532856932675947,233.93351421714308,4.970336999741104,45.72129596722791,1.8140850213346176,9.235701785380039,0,0,0
2025-10-06 04:00:00,0.0035384260873608086,232.11909720644113,5.02489466075123,46.17420065853286,1.8129637682900235,9.327188533023639,0,0,0
2025-10-06 05:00:00,0.003486349621646045,234.28079354521893,4.99978878534817,45.84617366046178,1.7836626789939043,9.26092707941328,0,0,0
2025-10-06 06:00:00,0.003560228862154103,233.93968645206752,5.070282389356839,46.328289604232026,1.7980968438527105,9.35831450005487,0,0,0
2025-10-06 07:00:00,0.00352648294602552,232.55755921864687,5.065768028204076,46.88378295734595,1.8129113666756758,9.470524157383883,0,0,0
2025-10-06 08:00:00,0.003585989531972106,232.15292542521163,5.055755597860866,46.304072201256425,1.8047047235616116,9.353422584653798,0,0,0
2025-10-06 09:00:00,0.0036348077265876246,233.43050649318192,5.007643227568561,45.627033604329725,1.8031976836359442,9.216660788074606,0,0,0
2025-10-06 10:00:00,0.0036191083821174343,232.50761499871086,4.983112700298641,45.8326210858231,1.8148501669799577,9.258189459336267,0,0,0
2025-10-06 11:00:00,0.003603212254723817,234.19856353902495,4.967677903259314,45.02434702956315,1.8112246492820703,9.094918099971757,0,0,0
2025-10-06 12:00:00,0.003439684057117378,234.77422467873396,4.928330790786083,44.759288511589055,1.8071178543524185,9.041376279340989,0,0,0
2025-10-06 13:00:00,0.003483273274598445,234.41129938582995,4.922720376074643,44.92622809688434,1.765794583348799,9.075098075570637,0,0,0
2025-10-06 14:00:00,0.0035613764425330395,234.50277253470557,4.978628289713152,45.403191813742716,1.7973145573185179,9.171444746376029,0,0,0
2025-10-06 15:00:00,0.003506354787381057,233.97242470935535,4.969671357563903,45.73948710130356,1.7835852725756327,9.239376394463319,0,0,0
2025-10-06 16:00:00,0.0034842160457797607,234.368766632597,5.008585542562242,45.361333135270954,1.808780925403283,9.162989293324733,0,0,0
2025-10-06 17:00:00,0.0035849422941954625,232.86413582292752,4.999073489720934,45.792920957030624,1.799624789611444,9.250170033320186,0,0,0
2025-10-06 18:00:00,0.003650978050548627,233.42237518968628,4.986751169034236,45.519418458448904,1.8028669040919496,9.194922528606678,0,0,0
2025-10-06 19:00:00,0.0036774719748374047,233.31062105409902,4.940280989137431,45.208627417302715,1.83765526078692,9.13214273829515,0,0,0
2025-10-06 20:00:00,0.0035254610881221213,235.00010724999618,4.864782496999348,44.180453667308036,1.788650049020117,8.924451640796224,0,0,0
2025-10-06 21:00:00,0.0036635283067818552,233.85498266318055,4.883136629745041,44.97094530421594,1.8093582214632855,9.08413095145162,0,0,0
2025-10-06 22:00:00,0.0035084577203739965,235.48596276849412,4.869378638043651,44.43381542421787,1.8043278290346147,8.97563071569201,0,0,0
2025-10-06 23:00:00,0.0036960410077779143,232.12746745613114,4.944748126796496,45.32203488167542,1.7936732458911495,9.155051046098436,0,0,0
2025-10-07 00:00:00,0.00351771292599502,232.7225081809349,4.9496620666910625,45.378387387686516,1.8199871836944141,9.166434252312676,0,0,0
2025-10-07 01:00:00,0.0035660469141737265,234.29494627817303,4.955194458289288,44.95678923214981,1.8031497681519684,9.081271424894261,0,0,0
2025-10-07 02:00:00,0.0035337995486738613,231.19938209837935,5.052793428093593,46.50854834224826,1.8009237738245945,9.39472676513415,0,0,0
2025-10-07 03:00:00,0.0035891647549649197,234.0215293733944,5.044153762804642,45.77024968506317,1.8244457912148568,9.245590436382761,0,0,0
2025-10-07 04:00:00,0.0035119447187729577,235.5251251545725,4.963696512014317,45.268687538241196,1.809320668492756,9.144274882724723,0,0,0
2025-10-07 05:00:00,0.003575981584760046,233.68182942077917,5.013392843137852,46.186029591981615,1.8310887021264746,9.329577977580287,0,0,0
2025-10-07 06:00:00,0.0035776928033668825,234.12421748302287,5.069514786903422,46.05615682631764,1.8134952314176727,9.303343678916164,0,0,0
2025-10-07 07:00:00,0.003491288608915698,235.06824346156566,4.963352748056023,45.288993452970765,1.7939242952935033,9.148376677500096,0,0,0
2025-10-07 08:00:00,0.003569526712166753,233.70174460550373,5.052919578805346,46.28961775728799,1.824394932490107,9.350502786972175,0,0,0
2025-10-07 09:00:00,0.003582653395432424,232.23321170566442,5.085199619111208,46.625909973394336,1.8039761704882384,9.418433814625656,0,0,0
2025-10-07 10:00:00,0.0036699772515796274,236.3363464687898,4.998459112664045,44.78246399311422,1.8296420030446419,9.046057726609073,0,0,0
2025-10-07 11:00:00,0.00354524795805733,234.253782398604,5.012123199459759,45.53107069625183,1.7926571792063914,9.197276280642871,0,0,0
2025-10-07 12:00:00,0.0034575368094893716,233.70063499270975,5.007975309007566,45.83855430727998,1.7958120375892321,9.259387970070556,0,0,0
2025-10-07 13:00:00,0.003432244066163774,234.87183664337618,5.00308266995094,45.327565891372885,1.812478437927219,9.156168310057323,0,0,0
2025-10-07 14:00:00,0.003628075175389948,235.1368343051102,4.9591406009147665,45.055957292767104,1.81246009430257,9.101303373138956,0,0,0
2025-10-07 15:00:00,0.003527222075296077,233.82366631128414,5.016521061913921,45.79540658042362,1.8247275187276686,9.25067212924557,0,0,0
2025-10-07 16:00:00,0.0035731061735697687,233.78609758695987,5.009950276149636,45.873332977159386,1.8266481224998663,9.266413261386196,0,0,0
2025-10-07 17:00:00,0.0035750677355984688,233.68491130906725,5.028085985265845,46.02524532684651,1.831368584608297,9.297099556022996,0,0,0
2025-10-07 18:00:00,0.003553522578715317,234.22183062833292,4.991181527697673,45.87661682104233,1.798720107429124,9.267076597850552,0,0,0
2025-10-07 19:00:00,0.0037286500784633825,231.20427748882244,5.069756522914125,46.962826921448105,1.833031376194675,9.486491038132518,0,0,0
2025-10-07 20:00:00,0.0036451184304153385,233.94604877063787,5.06799727508523,46.20179673254856,1.8386259916108663,9.33276293997481,0,0,0
2025-10-07 21:00:00,0.0036601741267282,232.89458516349052,5.077418645765042,46.73633810502611,1.8384880975355637,9.440740297215275,0,0,0
2025-10-07 22:00:00,0.0035718072405750037,232.39819516228363,5.112334548446168,46.846973549839234,1.8264554188934938,9.463088657067527,0,0,0
2025-10-07 23:00:00,0.0034870144890521465,234.4252949273618,5.087522348224201,46.39282995267872,1.8068344634211055,9.3713516504411,0,0,0
2025-10-08 00:00:00,0.0036261673202276595,232.55498552616677,5.145225610343573,47.24866353931371,1.8516635348955623,9.54423003494137,0,0,0
2025-10-08 01:00:00,0.0035572376365180045,233.13408394053616,5.200547025247662,47.61108650389086,1.8157782227736325,9.617439473785954,0,0,0
2025-10-08 02:00:00,0.0035937694775513077,233.30862468308973,5.212212581836177,48.07858057061829,1.8292960172175845,9.711873275264896,0,0,0
2025-10-08 03:00:00,0.00366504460039642,233.0684334780325,5.201979104268799,47.65308519787599,1.8159686848985632,9.625923209970951,0,0,0
2025-10-08 04:00:00,0.003575498217416603,233.00610281085662,5.144380104367977,47.27786669693431,1.8081350640049854,9.55012907278073,0,0,0
2025-10-08 05:00:00,0.003492251603438343,232.60983747449234,5.173775420661278,47.09070310252148,1.8250234963325547,9.51232202670934,0,0,0
2025-10-08 06:00:00,0.0035811469796902537,231.87790835564215,5.15132818586207,47.72928107800972,1.8025862699304354,9.641314777757964,0,0,0
2025-10-08 07:00:00,0.0036419721904297556,232.88147371444757,5.180230010834281,46.9474452817581,1.8300125900152517,9.483383946915136,0,0,0
2025-10-08 08:00:00,0.0035554647982637493,234.28732350184669,5.1195746772680115,46.3289170579292,1.8377618299828058,9.3584412457017,0,0,0
2025-10-08 09:00:00,0.0035912452557288316,233.40345374357645,5.15886347534864,47.144347521843784,1.7995221733983302,9.523158199412444,0,0,0
2025-10-08 10:00:00,0.003561241901929653,234.00261399245733,5.087302423157977,46.30292602047925,1.8079446713704128,9.353191056136808,0,0,0
2025-10-08 11:00:00,0.0036026468223197042,232.9131185925831,5.077173401950182,46.724091563990505,1.8067375916285573,9.438266495926083,0,0,0
2025-10-08 12:00:00,0.0036156751694888935,234.76678348477077,5.007828541582821,46.22161452971006,1.8250043920443053,9.336766135001433,0,0,0
2025-10-08 13:00:00,0.003593314356409076,233.023991570749,5.061269312443069,46.24581665856556,1.8358518491837994,9.341654965030244,0,0,0
2025-10-08 14:00:00,0.0036748379695192403,231.16362681962306,5.035810652888465,46.28554406783675,1.8275755538554868,9.349679901703025,0,0,0
2025-10-08 15:00:00,0.0034363925127186595,233.06732272932732,4.970243492656248,46.11396017130867,1.794211010994489,9.315019954604352,0,0,0
2025-10-08 16:00:00,0.0036311227019659165,234.161931160243,4.959981132472854,45.5409461369284,1.7706281268215387,9.199271119659537,0,0,0
2025-10-08 17:00:00,0.0035770329814577327,233.70647646650352,4.985308623068158,45.451902026854775,1.8036010990327633,9.181284209424666,0,0,0
2025-10-08 18:00:00,0.0037269107869415665,234.22481608885133,4.990566699511233,45.976417334571,1.8226885697375514,9.287236301583343,0,0,0
2025-10-08 19:00:00,0.003795340214344957,233.4829372231765,4.935175335388658,45.32550954741973,1.816696160043077,9.155752928578785,0,0,0
2025-10-08 20:00:00,0.0035750453145054354,233.38528153065326,4.982235572658616,45.78316298075866,1.818862800838115,9.24819892211325,0,0,0
2025-10-08 21:00:00,0.003604974255810548,232.29184168836724,5.030829147501383,45.83382064386813,1.827337123820565,9.258431770061362,0,0,0
2025-10-08 22:00:00,0.003569571584704694,233.46937908400918,5.007866019617945,46.04660936340131,1.8023877947642368,9.301415091407065,0,0,0
2025-10-08 23:00:00,0.0035739988311257356,233.1809193840504,5.024903097259038,46.41345951432221,1.7933767415818154,9.375518821893088,0,0,0
2025-10-09 00:00:00,0.0035564794062236237,232.48307268679275,5.044200085151786,46.39420202560791,1.813243001872923,9.3716288091728,0,0,0
2025-10-09 01:00:00,0.0036867176243780644,233.5323868020157,5.059601018379693,46.326353204303864,1.809538494746721,9.35792334726938,0,0,0
2025-10-09 02:00:00,0.0036327389992691687,232.9765466909822,5.093375064394558,46.1425185527653,1.8147163201135397,9.320788747658591,0,0,0
2025-10-09 03:00:00,0.0035754969686701186,234.42890705813585,5.050626157798496,45.837738350354805,1.7985798786295797,9.25922314677167,0,0,0
2025-10-09 04:00:00,0.0035187721185670224,235.33452479374006,5.0340079855303195,45.23150555786816,1.805847708528905,9.13676412268937,0,0,0
2025-10-09 05:00:00,0.003634765421498237,232.4820504279926,5.055231094366185,46.28139759376005,1.7924344550946822,9.34884231393953,0,0,0
2025-10-09 06:00:00,0.0036116610767709992,233.9076649102107,4.993089850789456,45.59360970719729,1.8138367610448505,9.209909160853853,0,0,0
2025-10-09 07:00:00,0.003596603357879193,233.06759208089593,5.038719937871748,46.17693898500279,1.824395401650008,9.327741674970564,0,0,0
2025-10-09 08:00:00,0.0036367599993278217,231.75599443282124,5.084185510938211,46.83027993888503,1.8079232249892054,9.459716547654777,0,0,0
2025-10-09 09:00:00,0.0037150304651010504,233.14821568887584,5.032379260021048,46.001009936795555,1.8327433107452202,9.292204007232703,0,0,0
2025-10-09 10:00:00,0.003557374786400308,232.11568286511348,5.038636310701743,46.09721135668962,1.8160787647803942,9.311636694051304,0,0,0
2025-10-09 11:00:00,0.003618659761035331,233.37404252520946,5.019459534198211,46.012943558411365,1.8200241667620665,9.294614598799097,0,0,0
2025-10-09 12:00:00,0.0036112454787451485,233.93588917097475,4.998076925146191,45.45368498949593,1.8041155356966936,9.18164436787818,0,0,0
2025-10-09 13:00:00,0.0036389676049525203,235.47174773288484,4.887681448407283,44.64662626512259,1.8375713457617728,9.018618505554764,0,0,0
2025-10-09 14:00:00,0.0036760690000260947,233.0756219624366,4.997355194373435,45.79125930720615,1.8140435753732875,9.249834380055642,0,0,0
2025-10-09 15:00:00,0.003796407495426889,233.04104452491958,4.997454432970239,45.74412900290228,1.8364990819784583,9.24031405858626,0,0,0
2025-10-09 16:00:00,0.003710101887863323,232.44379691888935,4.988247403041973,46.05481432955692,1.8142684979525476,9.303072494570499,0,0,0
2025-10-09 17:00:00,0.0035853130726081948,235.39133187182526,4.914374827081333,44.775312236737136,1.8055797069328188,9.044613071820901,0,0,0
2025-10-09 18:00:00,0.003498652805219871,234.96264344150418,4.964647837482657,44.693690096938695,1.7955986155934953,9.028125399581617,0,0,0
2025-10-09 19:00:00,0.0035119380164627253,232.13766187518536,5.016192979624495,46.08079362304124,1.811810999669228,9.308320311854331,0,0,0
2025-10-09 20:00:00,0.003572589522079658,232.01694929115504,5.018320829623991,45.72277518085607,1.7926876253262556,9.236000586532926,0,0,0
2025-10-09 21:00:00,0.0036605364974403327,234.54706238194677,4.8793523470308156,44.75111020637854,1.7984557106290835,9.039724261688466,0,0,0
2025-10-09 22:00:00,0.0036698953460330415,232.49901403821005,4.907218374998325,45.52808172570902,1.8300011388050073,9.196672508593222,0,0,0
2025-10-09 23:00:00,0.0036884802995603536,232.74449484868825,4.954317564917566,45.47756788016247,1.813255324440788,9.18646871179282,0,0,0
2025-10-10 00:00:00,0.0035909583035410456,232.91942600390496,4.954692353134438,44.79185704924328,1.786707439941544,9.047955123947144,0,0,0
2025-10-10 01:00:00,0.0035475891542750713,232.47792534056535,4.972765723911718,45.227962076227044,1.77692112702549,9.136048339397863,0,0,0
2025-10-10 02:00:00,0.0036205437100072166,233.87022134924035,4.978757858090458,45.11697437842577,1.8176404952809995,9.113628824442007,0,0,0
2025-10-10 03:00:00,0.0035726461426786823,232.96551591472817,4.971879164794568,45.64808913276565,1.8158312364664233,9.220914004818662,0,0,0
2025-10-10 04:00:00,0.0036346411429340328,233.42817862329045,4.982042048348052,45.71867368110462,1.785074925020675,9.235172083583134,0,0,0
2025-10-10 05:00:00,0.003628004047627034,232.1456822705325,5.05872367182703,46.216732282891584,1.8076417438599688,9.3357799211441,0,0,0
2025-10-10 06:00:00,0.003671621299027074,231.38607947282227,5.035507074072223,46.4486203341225,1.804622049514087,9.382621307492746,0,0,0
2025-10-10 07:00:00,0.0035635334897535535,234.73894747308805,4.939336973884689,45.054318271215905,1.8133361503085974,9.100972290785613,0,0,0
2025-10-10 08:00:00,0.0036126052723075837,234.1433077212478,4.9143857557827175,45.412228652663586,1.8342925359302829,9.173270187838044,0,0,0
2025-10-10 09:00:00,0.003589543100227994,233.69043226530573,4.519708711473463,42.08393812604521,1.802479680773002,8.500955501461133,0,0,0
2025-10-10 10:00:00,0.0037662872394711657,232.25564032479417,4.9607592221628565,45.65205913890312,1.8317269641283973,9.221715946058431,0,0,0
2025-10-10 11:00:00,0.0036253415174885705,234.4110624291254,4.918985319537639,44.65965265919653,1.8168284434618476,9.0212498371577,0,0,0
2025-10-10 12:00:00,0.003624181172124391,234.50845984722736,4.873246871497765,44.16273874836094,1.8166917656294863,8.92087322716891,0,0,0
2025-10-10 13:00:00,0.003650124791454817,231.71476952928728,4.939912323340772,45.60526846855844,1.824575168017858,9.212264230648806,0,0,0
2025-10-10 14:00:00,0.0036368288683099968,232.59969139048727,4.887655777580085,45.29337441764618,1.827440871634577,9.149261632364528,0,0,0
2025-10-10 15:00:00,0.0036830593308482696,233.98324624895758,4.848040855379158,44.50215451973515,1.807466206620358,8.989435212986502,0,0,0
2025-10-10 16:00:00,0.0036434701716975713,233.58684850708804,4.863566515846828,44.61880751164243,1.8007128102916992,9.012999117351772,0,0,0
2025-10-10 17:00:00,0.003626804782930431,234.77774551224806,4.793807785262634,43.82879983318202,1.7868056800070105,8.853417566302769,0,0,0
2025-10-10 18:00:00,0.0036338633525610773,232.1051699786249,4.92800846318103,44.921625649821344,1.8348436409780777,9.074168381263911,0,0,0
2025-10-10 19:00:00,0.0036585283635847095,233.8251102432371,4.901812309967092,44.386255462191414,1.8303345920692955,8.966023603362666,0,0,0
2025-10-10 20:00:00,0.003794238643527004,232.91150541092298,4.936245635368042,45.40132900562713,1.8235714081957912,9.17106845913668,0,0,0
2025-10-10 21:00:00,0.0037250586701380864,232.35589888974167,4.974625536395614,45.41544846375368,1.82894080012507,9.173920589678243,0,0,0
2025-10-10 22:00:00,0.003565599488408699,232.88071750670366,4.909851521055366,45.33500657279837,1.8199265642684865,9.157671327705271,0,0,0
2025-10-10 23:00:00,0.0036634822937074733,233.26401255139695,4.96223987024722,45.112440872156675,1.840849011851461,9.112713056175648,0,0,0
2025-10-11 00:00:00,0.003766007844666109,231.95034650995305,4.964899331899132,45.705215799858614,1.8252420484750305,9.23245359157144,0,0,0
2025-10-11 01:00:00,0.003678445562245276,233.04223142023088,4.928994745589191,45.23693330577143,1.8339120806106894,9.13786052776583,0,0,0
2025-10-11 02:00:00,0.003595010367723679,233.30905756667647,4.906780040998603,45.59787008240223,1.8040421559729798,9.21076975664525,0,0,0
2025-10-11 03:00:00,0.0036673823743784383,234.61769960370282,4.951016760974924,44.83316008510065,1.8182786691814437,9.056298337190333,0,0,0
2025-10-11 04:00:00,0.0038115608278731544,234.10504905159084,4.980497225260254,46.01044786103066,1.8285834524488922,9.294110467928194,0,0,0
2025-10-11 05:00:00,0.003588333796800683,234.62619491087156,4.9754633273227515,45.073613940028665,1.8100761001529764,9.10487001588579,0,0,0
2025-10-11 06:00:00,0.003618192290181586,234.06122545315947,4.956972255227126,45.369435498089025,1.8248254103482768,9.164625970613983,0,0,0
2025-10-11 07:00:00,0.003618537949243645,232.8825506455952,4.995539865062543,45.751685132193884,1.8182132113057867,9.241840396703164,0,0,0
2025-10-11 08:00:00,0.003619217704049492,233.81802429715853,4.943958099001148,45.88708334376787,1.7870317316226532,9.26919083544111,0,0,0
2025-10-11 09:00:00,0.003640673941412158,232.90626998757313,5.036740782989622,45.937063806069254,1.8196780153250736,9.27928688882599,0,0,0
2025-10-11 10:00:00,0.003632510661423833,233.59052497885068,5.009180807138666,46.01165288187259,1.78363624751626,9.294353882138264,0,0,0
2025-10-11 11:00:00,0.003691688737536131,233.004299252129,5.029560511838161,46.14638365877415,1.834845999897458,9.321569499072378,0,0,0
2025-10-11 12:00:00,0.0036084832122164367,233.32358865408744,5.04772590288533,46.133533460982434,1.797154060360878,9.318973759118453,0,0,0
2025-10-11 13:00:00,0.0035898568185102546,232.87983754044166,5.046342994341695,45.938941496915255,1.8061879394325495,9.279666182376882,0,0,0
2025-10-11 14:00:00,0.0038053692157030026,233.3495921886797,5.056595298252203,45.955401251634285,1.8331302971655596,9.282991052830127,0,0,0
2025-10-11 15:00:00,0.0036988409993035055,232.8274983513224,5.08174413473538,46.212879375012506,1.8352277930237202,9.335001633752526,0,0,0
2025-10-11 16:00:00,0.003768914898843752,235.10908966023305,5.017924992730521,45.58037000845403,1.84544062474908,9.207234741707715,0,0,0
2025-10-11 17:00:00,0.003666042882584379,234.0916085303132,5.071983214916085,46.14512443801246,1.821059789463111,9.321315136478518,0,0,0
2025-10-11 18:00:00,0.003724108371811151,233.40825587039598,5.097588561840776,46.35167015807246,1.830102238834577,9.363037371930638,0,0,0
2025-10-11 19:00:00,0.0036964203323937633,234.13179480466007,5.0449502554922026,46.57053742620632,1.8343496844056681,9.407248560093677,0,0,0
2025-10-11 20:00:00,0.0037466166352547897,235.1910987130478,4.91147571242042,45.101624470492325,1.8330587901604305,9.110528143039451,0,0,0
2025-10-11 21:00:00,0.0037064198893968507,233.19269780629386,4.982050331411539,45.59108160201788,1.810829045664973,9.209398483607613,0,0,0
2025-10-11 22:00:00,0.0037629073707292487,233.43006502473935,5.009481790673485,45.7279694165081,1.8309004960796553,9.237049822134637,0,0,0
2025-10-11 23:00:00,0.0037336726577204644,233.34858420286855,4.9450826281797085,45.577613267491486,1.8167658160120461,9.206677880033281,0,0,0
2025-10-12 00:00:00,0.0036873003054966173,233.34247873859925,4.98892570642014,45.75374471385559,1.8037500759120197,9.242256432198829,0,0,0
2025-10-12 01:00:00,0.003568208440659871,234.00530493595383,4.9534114357264425,45.38156356716182,1.7958355731469218,9.167075840566689,0,0,0
2025-10-12 02:00:00,0.0036551303758861086,233.33013465110753,5.018196371058601,45.574999439537464,1.823466909638959,9.206149886786568,0,0,0
2025-10-12 03:00:00,0.0036840866981104545,233.48865535313445,5.021764320700954,46.12937886705311,1.8084972658821366,9.318134531144729,0,0,0
2025-10-12 04:00:00,0.0036629559723610327,232.15736496912317,5.018373112672401,46.29974090188515,1.8093561492694175,9.3525476621808,0,0,0
2025-10-12 05:00:00,0.003633598952502242,232.67027236879295,5.038125829057838,46.041410142979714,1.832820684000244,9.300364848881904,0,0,0
2025-10-12 06:00:00,0.0037163834013920513,233.03678042178967,4.969052513351408,45.94790112067111,1.820497532544988,9.281476026375564,0,0,0
2025-10-12 07:00:00,0.0037665065263397645,231.18319282069555,5.014082142426836,46.40654687838686,1.8140121907261137,9.374122469434147,0,0,0
2025-10-12 08:00:00,0.003800400795523024,231.81439309459464,4.974633643950973,45.94877523706787,1.8286748157838797,9.28165259788771,0,0,0
2025-10-12 09:00:00,0.0037907242023625842,232.4829524764666,5.0086089872464985,46.24216572828827,1.8205739783489379,9.340917477114232,0,0,0
2025-10-12 10:00:00,0.0036447951473312858,232.44098462853574,4.966292822087766,45.56041466732168,1.8019074731811926,9.20320376279898,0,0,0
2025-10-12 11:00:00,0.003557969177101496,233.85645727798683,4.983949488602112,45.34108271868181,1.8299547451934606,9.158898709173727,0,0,0
2025-10-12 12:00:00,0.003565108790571067,234.66282657993912,4.940447720498651,45.17870483685902,1.808903318749083,9.126098377045523,0,0,0
2025-10-12 13:00:00,0.0036661529989560626,232.01802953283888,5.076904557556244,46.331104119384186,1.8229921074486497,9.358883032115607,0,0,0
2025-10-12 14:00:00,0.0037119506943071403,232.21649204012724,5.068016844540513,46.492063830808064,1.8149120527627725,9.391396893823229,0,0,0
2025-10-12 15:00:00,0.003623147698412985,233.26180237471291,4.9990856503755445,45.6009761589727,1.8087418728772517,9.211397184112485,0,0,0
2025-10-12 16:00:00,0.003706800482417252,232.3540290637904,5.009323245016363,46.244009016704986,1.8085422145651462,9.341289821374408,0,0,0
2025-10-12 17:00:00,0.0037696658388132196,232.31242687140835,4.981081208085535,46.25870939421839,1.8482113320549187,9.344259297632115,0,0,0
2025-10-12 18:00:00,0.0035887698831820777,233.5093622371218,4.983679943117983,46.11106296579416,1.8313369495695064,9.314434719090421,0,0,0
2025-10-12 19:00:00,0.0035926179968657,235.90904962717622,4.990281479167752,45.09398990156573,1.8363302858441863,9.108985960116277,0,0,0
2025-10-12 20:00:00,0.0037902445506652603,231.6455262554597,5.092924873134518,46.87779772967164,1.8364030784254919,9.469315141393672,0,0,0
2025-10-12 21:00:00,0.0037250430587317364,233.86265047961777,5.056208826855086,45.984084994042824,1.8108895368754383,9.28878516879665,0,0,0
2025-10-12 22:00:00,0.0037012524089155042,232.91523820279778,5.092280697117135,46.550306574647294,1.8181495843497966,9.403161928078754,0,0,0
2025-10-12 23:00:00,0.003669834414617081,233.07908298395444,5.078882276385677,46.683446944508745,1.830316775226775,9.430056282790767,0,0,0
2025-10-13 00:00:00,0.003697275912009969,232.36313377683342,5.081673544746096,46.73484970481664,1.834754650763807,9.440439640372961,0,0,0
2025-10-13 01:00:00,0.003674502827370952,233.52968331914406,5.075756044643355,46.27234344077924,1.8240554212456253,9.347013375037406,0,0,0
2025-10-13 02:00:00,0.0037339077903588767,232.9747899115118,5.076919727478076,46.62164257994996,1.8447181526298622,9.417571801149894,0,0,0
2025-10-13 03:00:00,0.003727614409684129,232.73920565336576,5.10622328116246,46.37496508120247,1.8252958398072265,9.367742946402899,0,0,0
2025-10-13 04:00:00,0.003716793348352404,234.6375786950375,5.033948168159399,46.23193375689257,1.82297484097271,9.3388506188923,0,0,0
2025-10-13 05:00:00,0.0037574741648189244,232.10770255855593,5.122792580563862,46.758307322790856,1.845357988713676,9.445178079203753,0,0,0
2025-10-13 06:00:00,0.0037162243028168833,232.57683763603868,5.08761132232473,46.745757519305435,1.8200623748264408,9.442643018899698,0,0,0
2025-10-13 07:00:00,0.0036892198663584837,232.35641905572223,5.105073894836559,47.059749124821145,1.8395741686652123,9.506069323213872,0,0,0
2025-10-13 08:00:00,0.003692070538390936,232.0621266480662,5.091084413912128,47.26401537202514,1.8288158697647214,9.547331105149079,0,0,0
2025-10-13 09:00:00,0.0037737954796539393,232.05547988731865,5.0724161320760555,46.722461032665244,1.8176991179449482,9.43793712859838,0,0,0
2025-10-13 10:00:00,0.0037661448373825027,232.33835570970317,5.114941848700491,47.00549264381882,1.8297144083361239,9.495109514051402,0,0,0
2025-10-13 11:00:00,0.0037105876803770733,232.56148214362497,5.1101487005911475,46.97746347412656,1.8268064616687874,9.489447621773566,0,0,0
2025-10-13 12:00:00,0.0036448746714956414,233.88339803473275,5.07420389322335,46.286924560609826,1.8067571602355412,9.349958761243185,0,0,0
2025-10-13 13:00:00,0.003589745470094139,232.09649794642172,5.157911370741914,47.21277259435714,1.8088357366507437,9.536980064060144,0,0,0
2025-10-13 14:00:00,0.003768846138514976,232.36232068777161,5.104861612059774,47.17631435694884,1.8235931844108295,9.529615500103667,0,0,0
2025-10-13 15:00:00,0.003642399078997314,233.98501092238305,5.087966227685215,46.71551772184691,1.822957703395031,9.436534579813076,0,0,0
2025-10-13 16:00:00,0.0036447355476089995,234.95053199837315,5.100471926548931,45.98717530527917,1.8011999739315607,9.289409411666394,0,0,0
2025-10-13 17:00:00,0.0036833321257600986,233.41042790985367,5.108616127452916,46.50196331941121,1.8415875659753704,9.393396590521066,0,0,0
2025-10-13 18:00:00,0.0035630535250460067,235.20575785901104,5.0780145833701935,46.26851428625918,1.813420790586781,9.346239885824355,0,0,0
2025-10-13 19:00:00,0.003686529743448757,233.8722248895603,5.10932078934048,46.62669845541346,1.8545823810225022,9.41859308799352,0,0,0
