sample_time,result_time,naphtha_final_boiling_point,kerosene_flash_point,gasoil_cetane_index,residue_viscosity,sulfur_content
2025-08-21 00:00:00,2025-08-21 04:00:00,164.29048537011158,44.64720433190874,49.73300788439976,376.64853435339205,0.9726449655986378
2025-08-21 08:00:00,2025-08-21 12:00:00,165.83197356408243,44.302386509921604,50.83624562567482,387.1484699351342,0.8721778601498539
2025-08-21 16:00:00,2025-08-21 20:00:00,162.24139694905978,45.18008174405681,51.385926429122684,385.1753852956085,0.8717289720937871
2025-08-22 00:00:00,2025-08-22 04:00:00,166.50443456674026,44.886228422642496,49.25466004115694,387.4977968551396,0.9826528833169571
2025-08-22 08:00:00,2025-08-22 12:00:00,165.78301877021764,46.0987647978209,49.78218278175975,392.6223542666471,0.8533819519075289
2025-08-22 16:00:00,2025-08-22 20:00:00,167.30947085516834,45.6116997710115,49.52593775238734,399.6466172430573,0.9300902522708433
2025-08-23 00:00:00,2025-08-23 04:00:00,166.56028208596763,45.2496535234074,50.44056818982844,378.1067739556233,0.9134569122789467
2025-08-23 08:00:00,2025-08-23 12:00:00,166.45687066527137,46.032968593170196,49.49142549046363,387.95988012265724,0.8337331202100091
2025-08-23 16:00:00,2025-08-23 20:00:00,167.24354808581032,44.83793187060951,49.36216409946481,386.0269737383638,0.8633670086534136
2025-08-24 00:00:00,2025-08-24 04:00:00,165.20607863405456,44.789810506032566,49.47543445213767,388.8065109815849,0.9243597927859518
2025-08-24 08:00:00,2025-08-24 12:00:00,163.95339223810612,45.58912337066909,49.82904658132678,383.6302495697258,0.9211229963482248
2025-08-24 16:00:00,2025-08-24 20:00:00,166.75492105773347,45.918718171085736,48.63525023059717,391.5063985723717,0.8563099768114238
2025-08-25 00:00:00,2025-08-25 04:00:00,165.17057923257556,44.64603272785762,50.343134065607124,376.6643938662595,0.8134319288290567
2025-08-25 08:00:00,2025-08-25 12:00:00,164.4776322829598,45.99928270650644,49.83819028894497,385.10706842840875,0.90261206472707
2025-08-25 16:00:00,2025-08-25 20:00:00,166.61708408776173,45.646560782097524,50.56397837800208,377.29709541861257,0.9100558394271597
2025-08-26 00:00:00,2025-08-26 04:00:00,168.5904494196796,45.89344521753021,49.659512644020516,367.1314558362673,0.8916926593544122
2025-08-26 08:00:00,2025-08-26 12:00:00,165.9998709341693,46.23842573430729,50.944019733545225,375.22904808147354,0.8570716929913085
2025-08-26 16:00:00,2025-08-26 20:00:00,163.98582641155514,44.62664307407095,51.24169319813875,386.3327929731454,0.8718346870185564
2025-08-27 00:00:00,2025-08-27 04:00:00,164.85418847308821,44.44855069653639,49.72860613496225,380.7469921345288,0.9547100477981642
2025-08-27 08:00:00,2025-08-27 12:00:00,165.99886220750957,45.031072635542536,49.60107104733127,379.112165141259,0.9044550085020765
2025-08-27 16:00:00,2025-08-27 20:00:00,165.40703333290617,44.78799920405131,48.729648406976715,387.613637472151,0.9397209635674179
2025-08-28 00:00:00,2025-08-28 04:00:00,166.80597005204748,45.2152869194031,49.21419458262979,383.40785943493336,0.9345204425335779
2025-08-28 08:00:00,2025-08-28 12:00:00,,,,,0.9530971363332792
2025-08-28 16:00:00,2025-08-28 20:00:00,168.79207056892992,45.64084952395842,49.2611270974557,397.3175798862576,0.9755973485744993
2025-08-29 00:00:00,2025-08-29 04:00:00,167.69497718437492,46.27149038285521,49.14165870021861,388.8223091450445,0.9292231453717209
2025-08-29 08:00:00,2025-08-29 12:00:00,166.4734568959075,45.63715182037321,49.46124333811266,377.9122464839771,0.9160875421108141
2025-08-29 16:00:00,2025-08-29 20:00:00,165.81151654443698,45.00445030688157,50.082412638165266,378.5248061834479,0.9881640734046202
2025-08-30 00:00:00,2025-08-30 04:00:00,162.87708248648227,44.529025346357635,50.05400925924732,381.4264459519645,0.9005718269437725
2025-08-30 08:00:00,2025-08-30 12:00:00,165.92596326022704,46.866943315378066,49.057249964848296,387.4392991894561,0.8821937798372419
2025-08-30 16:00:00,2025-08-30 20:00:00,164.76943231851294,47.04837094124723,49.53263936113567,388.8977745739826,0.9261745461460247
2025-08-31 00:00:00,2025-08-31 04:00:00,165.4935911826035,45.17479600011653,50.13181150291246,378.8373422166821,0.834054444228699
2025-08-31 08:00:00,2025-08-31 12:00:00,164.77016726930998,44.37410175856829,49.9251474500398,369.9983369668407,0.9170734359331579
2025-08-31 16:00:00,2025-08-31 20:00:00,167.1490249496722,45.33135931778933,49.46331120282108,382.59297177752455,0.8671088202273445
2025-09-01 00:00:00,2025-09-01 04:00:00,165.8170963491657,44.196694089504504,49.798105459344015,378.6845855457358,0.9855370797604122
2025-09-01 08:00:00,2025-09-01 12:00:00,166.5689187544431,45.02509139391878,49.677620751636276,395.3458866292255,0.887534554578351
2025-09-01 16:00:00,2025-09-01 20:00:00,174.50829542748258,49.91361027452152,43.52913359752799,419.9265845824155,2.2410215846798587
2025-09-02 00:00:00,2025-09-02 04:00:00,198.60323100319587,60.80727129954009,31.264437692960335,537.5432562022593,2.0618862039041166
2025-09-02 08:00:00,2025-09-02 12:00:00,173.9850257613775,50.91365365111404,44.52386793900717,432.73389388310886,2.386117832459781
2025-09-02 16:00:00,2025-09-02 20:00:00,175.18915977105937,49.09677823477013,44.026846696703664,424.76283744727624,2.1774088552379616
2025-09-03 00:00:00,2025-09-03 04:00:00,174.01737033496832,49.42994300915296,45.347174105790145,417.1291071808694,2.121644317368445
2025-09-03 08:00:00,2025-09-03 12:00:00,174.83736012565146,49.66074669712525,44.583596735064084,416.28211742817086,2.0838994638746233
2025-09-03 16:00:00,2025-09-03 20:00:00,175.28612449522524,50.01744208346067,45.218843149320094,420.82924434432095,2.14368496015277
2025-09-04 00:00:00,2025-09-04 04:00:00,170.50820368909615,48.78224079576192,46.35913730620694,424.8030198274692,2.112290020450581
2025-09-04 08:00:00,2025-09-04 12:00:00,170.2917407508786,48.97876163222071,44.89009888313073,414.0591798499101,2.2177683642941877
2025-09-04 16:00:00,2025-09-04 20:00:00,175.0953532623398,50.40335066856874,43.946126996327145,427.77239916358366,2.0926983409608146
2025-09-05 00:00:00,2025-09-05 04:00:00,171.92068472403187,50.171362407461274,45.516877815824465,417.07657800728515,2.1802046070429806
2025-09-05 08:00:00,2025-09-05 12:00:00,173.5276212531694,48.246531211443155,44.3718387590834,424.7974865160009,2.2900572548918707
2025-09-05 16:00:00,2025-09-05 20:00:00,175.16139839979627,49.98296357103931,44.46843437034087,415.6938754319022,2.2546148599998386
2025-09-06 00:00:00,2025-09-06 04:00:00,174.0781393499781,49.6868412623182,44.38445886871723,429.43087921804056,2.11339430849466
2025-09-06 08:00:00,2025-09-06 12:00:00,173.77663190715091,49.34031707232797,44.61720677768169,420.09483453913026,2.0578623645009086
2025-09-06 16:00:00,2025-09-06 20:00:00,174.9549569619034,51.17316196387755,43.45387242850471,419.2846793086078,2.0077810855013154
2025-09-07 00:00:00,2025-09-07 04:00:00,174.4816973231726,49.4165869724913,45.63323065824199,422.347893753039,2.178952297053639
2025-09-07 08:00:00,2025-09-07 12:00:00,174.58258105590465,48.86296475091651,45.14833321010113,424.94137161137303,2.0631623670088914
2025-09-07 16:00:00,2025-09-07 20:00:00,,,,,2.0662794431512213
2025-09-08 00:00:00,2025-09-08 04:00:00,170.4652255200599,48.63070233320922,44.44463536430174,435.7401177671534,2.2170359289295316
2025-09-08 08:00:00,2025-09-08 12:00:00,173.77914405621178,48.42774515430714,45.02710530917912,423.75680518276147,2.0309797390383957
2025-09-08 16:00:00,2025-09-08 20:00:00,171.38679158450006,49.9383583856071,44.26662961773646,425.3802559227225,1.8616745930001442
2025-09-09 00:00:00,2025-09-09 04:00:00,172.82355399264037,48.59900904562768,45.03130358459413,423.4742381418887,2.1172743746412896
2025-09-09 08:00:00,2025-09-09 12:00:00,172.74269600302554,49.2706987678987,46.0682787309028,418.6647843892527,2.140918186513258
2025-09-09 16:00:00,2025-09-09 20:00:00,174.92422476253137,49.67265626588727,45.633838061468666,427.7845738550947,2.1603834438495553
2025-09-10 00:00:00,2025-09-10 04:00:00,172.0450504119621,48.21109894856225,44.44142359044475,430.13483663061953,2.1207002535028034
2025-09-10 08:00:00,2025-09-10 12:00:00,173.0329123561467,47.70870316484643,45.752748663686155,415.5820877082793,1.9567430118641602
2025-09-10 16:00:00,2025-09-10 20:00:00,173.18591104072888,49.704320397409944,45.91542070773095,418.4076374677529,2.088078582110724
2025-09-11 00:00:00,2025-09-11 04:00:00,172.3181279325675,49.212228288213424,45.94913199525056,418.6432712498405,2.1177992819802443
2025-09-11 08:00:00,2025-09-11 12:00:00,173.6211348283655,48.99146276000184,45.61137363998146,417.4328008645699,1.9843326789266493
2025-09-11 16:00:00,2025-09-11 20:00:00,172.69869214727575,48.88739077044729,44.62790616099636,415.32707472830566,2.043263882917526
2025-09-12 00:00:00,2025-09-12 04:00:00,174.97728286650917,49.25180920525389,44.10559145785072,427.31585856065277,2.3235642669952687
2025-09-12 08:00:00,2025-09-12 12:00:00,174.55650250257588,49.8488937285094,44.18181442869024,427.844162193267,2.1420368750446572
2025-09-12 16:00:00,2025-09-12 20:00:00,173.95211822373847,50.097593196067436,45.25659439405756,420.2471895417446,2.032744006454181
2025-09-13 00:00:00,2025-09-13 04:00:00,174.94582264254785,48.55158080280481,44.12318617461861,420.5127920853163,2.088870332988675
2025-09-13 08:00:00,2025-09-13 12:00:00,172.17145698757255,49.606812094227074,45.14135223529479,418.64441368609766,2.5271283877399915
2025-09-13 16:00:00,2025-09-13 20:00:00,174.3467368736254,48.61356059111611,43.65215779431034,426.16833779157724,2.0966175087777024
2025-09-14 00:00:00,2025-09-14 04:00:00,172.17110862722416,49.802505342686715,45.71550237671336,427.2348056796677,2.0251363410127152
2025-09-14 08:00:00,2025-09-14 12:00:00,173.54243239991757,48.62949092471857,46.22538661981808,424.65594707786215,2.0776427312192145
2025-09-14 16:00:00,2025-09-14 20:00:00,174.10941087566812,48.73621676352628,43.39030329439258,431.7339847510457,2.168718593669256
2025-09-15 00:00:00,2025-09-15 04:00:00,173.76774046713956,49.54521376274159,45.31529034996119,429.94699075409665,2.078631689231815
2025-09-15 08:00:00,2025-09-15 12:00:00,172.39668514753717,48.99038188437298,45.46702302662477,422.7510315660411,2.040141920219011
2025-09-15 16:00:00,2025-09-15 20:00:00,174.23287830334394,49.946205211942434,45.22795352935201,418.16803720029594,1.988263626472172
2025-09-16 00:00:00,2025-09-16 04:00:00,173.68410504876542,50.67289480993496,44.8644262967275,418.0453652627245,2.2303178864319833
2025-09-16 08:00:00,2025-09-16 12:00:00,175.01237408265297,49.48937224607757,44.824167685016384,419.4573337451205,2.1799484077869336
2025-09-16 16:00:00,2025-09-16 20:00:00,171.3651921461097,49.00567500454382,44.70697092369844,417.59492520939006,2.1099099445283622
2025-09-17 00:00:00,2025-09-17 04:00:00,173.93227552608042,49.980296263847805,44.49106502896406,415.28301200564886,2.0100484288088207
2025-09-17 08:00:00,2025-09-17 12:00:00,172.36242477860847,48.492640632899054,45.21712400412787,410.6554212334868,1.8602045352943253
2025-09-17 16:00:00,2025-09-17 20:00:00,174.2367806885972,48.693424641332136,45.04509133947209,420.11583625619727,2.094307491275196
2025-09-18 00:00:00,2025-09-18 04:00:00,173.3565725872301,48.50216942329191,46.154791518219625,414.7314384840969,2.042688728102105
2025-09-18 08:00:00,2025-09-18 12:00:00,166.4344521824908,43.996086863623134,48.918617358285815,383.61669909133883,0.909530193479172
2025-09-18 16:00:00,2025-09-18 20:00:00,165.17902945501675,44.51549135679677,49.67692235584867,385.39340733130126,0.8980342413592463
2025-09-19 00:00:00,2025-09-19 04:00:00,162.6453061406405,45.09123177678081,49.4133133249284,378.59300685942725,0.8869775001428458
2025-09-19 08:00:00,2025-09-19 12:00:00,164.21662128251882,44.457340228418516,49.92130574267137,366.41661450562617,0.8416641153981302
2025-09-19 16:00:00,2025-09-19 20:00:00,163.64419922041276,45.30764243990132,48.73258255241811,374.24370322018035,0.85880933868556
2025-09-20 00:00:00,2025-09-20 04:00:00,,,,,0.9126205857612015
2025-09-20 08:00:00,2025-09-20 12:00:00,166.32264371869056,45.475949489998655,50.75883551235856,374.0149200264581,0.8910965938711151
2025-09-20 16:00:00,2025-09-20 20:00:00,165.4697083095103,44.77264641764481,50.06114268312116,380.4577088286049,0.8762467493671519
2025-09-21 00:00:00,2025-09-21 04:00:00,166.2251469706735,45.82304816055848,49.76383487779153,392.07939924491905,0.937728233718402
2025-09-21 08:00:00,2025-09-21 12:00:00,166.2993982448846,45.16688682176517,49.72947584979319,386.41104291576937,0.7879167888367576
2025-09-21 16:00:00,2025-09-21 20:00:00,165.36277355256792,45.45020211422978,50.12873644301395,392.2684800840672,0.8359636009192555
2025-09-22 00:00:00,2025-09-22 04:00:00,164.96942503504326,46.44142726360439,49.846827704206056,385.10030381786015,0.9204319768266848
2025-09-22 08:00:00,2025-09-22 12:00:00,167.68330880504914,45.7779851556414,49.52915976885245,386.3065367941731,0.8593160744720935
2025-09-22 16:00:00,2025-09-22 20:00:00,,,,,0.9813134639104026
2025-09-23 00:00:00,2025-09-23 04:00:00,166.23596726839207,45.71809360419249,48.931907609830716,387.9598060165475,0.8401204412595747
2025-09-23 08:00:00,2025-09-23 12:00:00,166.05762482225572,45.01095020662122,50.078639375089686,386.0420158584284,0.8599247313701464
2025-09-23 16:00:00,2025-09-23 20:00:00,165.8762967713046,45.102219810757916,49.505644611496145,384.3038237921748,0.886959317475551
2025-09-24 00:00:00,2025-09-24 04:00:00,168.9511720183793,44.38604280209086,50.269319844256785,386.59616113893634,0.8785105837026256
2025-09-24 08:00:00,2025-09-24 12:00:00,164.89513765103044,44.90485723068987,50.2478242795574,375.5794179722906,0.9246184280243546
2025-09-24 16:00:00,2025-09-24 20:00:00,166.27409333186316,43.82712463780386,49.2581693731721,388.99069060886154,0.9284578470074064
2025-09-25 00:00:00,2025-09-25 04:00:00,165.3674271322497,45.01620184464042,49.52033891905091,387.5539745015758,0.8749458503480703
2025-09-25 08:00:00,2025-09-25 12:00:00,167.10506541649414,45.12291439060673,50.59566408318943,397.1622374150319,0.9379759902623214
2025-09-25 16:00:00,2025-09-25 20:00:00,167.0617340957085,45.377346498258525,48.570365166545415,388.81871366493243,0.9178193636214206
2025-09-26 00:00:00,2025-09-26 04:00:00,166.40547633503607,45.59955701865545,50.05186408727386,385.1988202114187,0.8614577577438863
2025-09-26 08:00:00,2025-09-26 12:00:00,165.86465144315946,46.11440778459629,50.60345016123662,371.7627094993733,0.9098854547775884
2025-09-26 16:00:00,2025-09-26 20:00:00,165.89485135303752,45.57820058320926,50.48613610341615,380.2610901871486,0.8353831430230924
2025-09-27 00:00:00,2025-09-27 04:00:00,166.77989039324584,45.39485259374818,51.20984688082737,384.5934817630708,0.916745101132505
2025-09-27 08:00:00,2025-09-27 12:00:00,166.97627802503592,46.28799846117602,49.99017148677631,386.43306653121795,0.9092749637237234
2025-09-27 16:00:00,2025-09-27 20:00:00,162.38540434362287,43.712943393407286,51.89677108819206,370.7950283919014,0.9499777844461693
2025-09-28 00:00:00,2025-09-28 04:00:00,160.47663771851407,43.742304119171955,52.68899442690823,351.19152516400413,0.29951498291441575
2025-09-28 08:00:00,2025-09-28 12:00:00,159.6136612402029,42.438020220159856,53.53056868200212,346.2200726206568,0.2879510042175302
2025-09-28 16:00:00,2025-09-28 20:00:00,,,,,0.28271581717384975
2025-09-29 00:00:00,2025-09-29 04:00:00,161.47884702295204,42.9896013687666,52.58634521011773,353.2447184534024,0.2976739958045875
2025-09-29 08:00:00,2025-09-29 12:00:00,158.83955553597383,42.405087906445914,53.92309532917153,352.65555434170716,0.2929340674413816
2025-09-29 16:00:00,2025-09-29 20:00:00,160.7593972701354,42.64049890906419,53.4157023195789,344.70658967235914,0.30512731116263925
2025-09-30 00:00:00,2025-09-30 04:00:00,161.20682440116965,43.493351707447026,52.67682296061748,353.77380584078986,0.2931588871207766
2025-09-30 08:00:00,2025-09-30 12:00:00,160.91973258671442,42.68321709616027,52.92776242724435,360.0205993912648,0.30110710131248336
2025-09-30 16:00:00,2025-09-30 20:00:00,160.67412297160303,43.68581834800058,52.326505685458585,367.1727083437863,0.30383609915272275
2025-10-01 00:00:00,2025-10-01 04:00:00,157.1044716042876,42.15471055099924,53.713286533468235,346.65108491851333,0.29301714185399347
2025-10-01 08:00:00,2025-10-01 12:00:00,160.10058938391063,,53.39877871927223,346.527480541495,0.2724795232328346
2025-10-01 16:00:00,2025-10-01 20:00:00,158.76913692877682,43.19714326819991,53.29552526412185,359.5874110004823,0.2980096596979466
2025-10-02 00:00:00,2025-10-02 04:00:00,162.4046057689001,42.473177862507804,53.40324478026596,365.78147127701703,0.30901978682646264
2025-10-02 08:00:00,2025-10-02 12:00:00,157.98991024391822,41.92142609937636,52.059047336692245,346.53763266480024,0.2786867414338209
2025-10-02 16:00:00,2025-10-02 20:00:00,157.83460012017412,41.01193406321407,54.873661017621565,349.160710741529,0.3010369657986123
2025-10-03 00:00:00,2025-10-03 04:00:00,158.1038004641348,42.147615463323746,54.25163915077637,350.35195502401496,0.2795115363800908
2025-10-03 08:00:00,2025-10-03 12:00:00,161.07259901016806,41.346315601631495,52.91170421511822,356.7145906258995,0.3030226960137243
2025-10-03 16:00:00,2025-10-03 20:00:00,158.3820691541203,42.00208643771511,53.401330810028945,358.18971374345927,0.3390127827257372
2025-10-04 00:00:00,2025-10-04 04:00:00,157.27487540805762,41.923534155828925,53.08880980848095,349.5867939833761,0.3086057519602468
2025-10-04 08:00:00,2025-10-04 12:00:00,157.19912059804594,42.10202925109081,55.033428891760224,352.5204564998802,0.31215476456550045
2025-10-04 16:00:00,2025-10-04 20:00:00,159.06948600375816,41.691308138024624,54.4044382847786,350.87887343461637,0.3170772948188271
2025-10-05 00:00:00,2025-10-05 04:00:00,159.3905084932465,42.94929270514899,53.335019206958215,361.1436395485553,0.2873968873794
2025-10-05 08:00:00,2025-10-05 12:00:00,159.68680368566055,42.547565754502294,51.9210359228372,353.21364381035687,0.29997226395069826
2025-10-05 16:00:00,2025-10-05 20:00:00,158.99017559520834,42.20831504699753,54.170152163710064,340.7064823765538,0.29435150469245014
2025-10-06 00:00:00,2025-10-06 04:00:00,159.48837460262865,40.93278888944028,53.38652868814224,347.5250039771122,0.2970816029046326
2025-10-06 08:00:00,2025-10-06 12:00:00,158.71601536728255,41.23191834676631,53.218700268396944,350.6418567993422,0.2971199183875459
2025-10-06 16:00:00,2025-10-06 20:00:00,159.86665180093382,41.43675552664035,54.10820178289534,338.57039728923803,0.29417130950700365
2025-10-07 00:00:00,2025-10-07 04:00:00,158.50934057319972,41.520061991320304,53.41481791824087,353.19060857146485,0.2956287616115921
2025-10-07 08:00:00,2025-10-07 12:00:00,160.71868106350263,41.78812906947251,53.56493487195895,352.65446272875084,0.2815586063094938
2025-10-07 16:00:00,2025-10-07 20:00:00,163.25233418160028,42.58936395903057,53.19677615408292,357.08367784658265,0.3050171952205128
2025-10-08 00:00:00,2025-10-08 04:00:00,159.80944111756935,43.35158230699878,53.79644843834667,351.8177492277333,0.298292861759535
2025-10-08 08:00:00,2025-10-08 12:00:00,160.38909728369507,42.416974515112,54.09117132092363,352.65486972705105,0.31104151943535446
2025-10-08 16:00:00,2025-10-08 20:00:00,160.27477585027628,43.754507433658816,53.95367563618739,361.787594001614,0.31048696473855286
2025-10-09 00:00:00,2025-10-09 04:00:00,160.78149957968748,43.18927458661342,52.32890708583668,356.08093493656895,0.2968203184503932
2025-10-09 08:00:00,2025-10-09 12:00:00,161.80196379727178,43.01767587438886,53.02437937979967,348.53696856856544,0.27332818800012254
2025-10-09 16:00:00,2025-10-09 20:00:00,159.51224257422305,42.597497779831514,53.34853357741008,346.1941903293225,0.30536534584478875
2025-10-10 00:00:00,2025-10-10 04:00:00,158.13095264388934,42.70812544598447,53.33042860627617,350.24418075183274,0.3203373647623532
2025-10-10 08:00:00,2025-10-10 12:00:00,159.5825043254168,40.90539967990851,52.53896803008469,355.5310885068361,0.3156576091820275
2025-10-10 16:00:00,2025-10-10 20:00:00,157.22720461865384,42.604312913285554,54.23086244935961,355.50469411580855,0.30010811930390263
2025-10-11 00:00:00,2025-10-11 04:00:00,159.53481297971794,42.36987712974235,52.66964974076559,348.30417613867616,0.28580318451615927
2025-10-11 08:00:00,2025-10-11 12:00:00,156.45989791533793,42.302996119243225,53.175515975675744,342.01610162039094,0.3128386563211139
2025-10-11 16:00:00,2025-10-11 20:00:00,157.69439836110845,41.802481105709035,54.437397533598194,346.17487921994723,0.3046305900752721
2025-10-12 00:00:00,2025-10-12 04:00:00,157.34075089639185,42.25247746393976,53.90868999937199,349.3080769560339,0.30869221326133006
2025-10-12 08:00:00,2025-10-12 12:00:00,157.6432940625233,42.98961339355375,53.67784186545722,342.575165522354,0.3180311523734907
2025-10-12 16:00:00,2025-10-12 20:00:00,158.46142385522973,42.75450533130577,53.36941128065051,353.9543200783692,0.30716726533598643
2025-10-13 00:00:00,2025-10-13 04:00:00,160.76450706016738,42.640511864702496,52.929326510272894,355.1969711950235,0.29050867844273226
2025-10-13 08:00:00,2025-10-13 12:00:00,159.05842084110952,41.6306774842336,53.24540772583408,339.15223970696627,0.30043186129200705
2025-10-13 16:00:00,2025-10-13 20:00:00,159.91520015640467,42.21694577028843,53.35159731546391,345.73856414116295,0.2800475876651086
2025-10-14 00:00:00,2025-10-14 04:00:00,159.7611433952099,42.087727689123774,54.340897806765405,370.73551642258656,0.2917960577041884
2025-10-14 08:00:00,2025-10-14 12:00:00,159.83061129081236,42.39270054451432,53.991829007172306,344.3380693122542,0.29527435571701444
2025-10-14 16:00:00,2025-10-14 20:00:00,157.97684980640926,42.745304801851866,51.68640883094979,365.6588814511965,0.31096605357128243
2025-10-15 00:00:00,2025-10-15 04:00:00,159.77548668814453,41.359039439565265,53.26820744998575,353.70024264424,0.3004312083175498
2025-10-15 08:00:00,2025-10-15 12:00:00,160.47701022768058,41.298120146962944,53.96635579735603,342.32134797464283,0.29154369445748785
2025-10-15 16:00:00,2025-10-15 20:00:00,159.85004693323944,42.74658579353872,53.8586753256975,345.4470422833964,0.3040701246437579
2025-10-16 00:00:00,2025-10-16 04:00:00,172.27967553012655,47.919199268935586,46.51075657652971,405.15806734321967,2.0626491871484034
2025-10-16 08:00:00,2025-10-16 12:00:00,173.95219466615194,48.88840735330063,44.79779912307784,418.75943266708424,2.0184418139590967
2025-10-16 16:00:00,2025-10-16 20:00:00,172.53702689859392,48.9838295914897,44.53129098984943,416.465388917992,2.0340409017470655
2025-10-17 00:00:00,2025-10-17 04:00:00,171.62146636250267,48.837060645690165,44.76323427984892,411.46557107348315,2.142242332520388
2025-10-17 08:00:00,2025-10-17 12:00:00,173.76451027026692,48.740524730524655,45.24717017150389,414.1307327137952,2.222111618177711
2025-10-17 16:00:00,2025-10-17 20:00:00,173.07047359682596,49.49703863438093,44.51198859452303,423.8803666683192,2.112267905215031
2025-10-18 00:00:00,2025-10-18 04:00:00,174.20140004185384,49.36756139999388,45.83205677413899,416.57022535494775,2.0181349866264298
2025-10-18 08:00:00,2025-10-18 12:00:00,174.65823867053774,50.28024227410671,45.536710651894545,417.1970518932281,1.9103537993140418
2025-10-18 16:00:00,2025-10-18 20:00:00,173.47521359626447,49.21701589084565,44.789617837339016,422.5228686206023,2.1745314664846047
2025-10-19 00:00:00,2025-10-19 04:00:00,171.77023921531145,49.834455860218476,44.59596707473942,420.49727966554013,2.1231313276552632
2025-10-19 08:00:00,2025-10-19 12:00:00,,,,,2.2750110512117
2025-10-19 16:00:00,2025-10-19 20:00:00,171.7175054316777,49.58739067923234,44.846491224843874,420.58256045137466,2.027364554626229
2025-10-20 00:00:00,2025-10-20 04:00:00,172.99493001882772,48.03834475327934,44.78410280601652,415.30526665589514,2.0261200665673127
2025-10-20 08:00:00,2025-10-20 12:00:00,173.4004890461019,49.562904067337314,44.722351756096614,417.1649031256853,2.0629144425027754
2025-10-20 16:00:00,2025-10-20 20:00:00,174.44560447826495,49.54323817195371,45.857796336829495,426.14191968250867,1.9699928747928317
2025-10-21 00:00:00,2025-10-21 04:00:00,176.17680448812436,50.424014696320214,44.471902210345306,418.42355435657305,2.2088544493565148
2025-10-21 08:00:00,2025-10-21 12:00:00,,,,,2.1009187795412267
2025-10-21 16:00:00,2025-10-21 20:00:00,173.29686172768172,50.507260100529145,45.671749628184955,429.5246863402319,2.0696329766914454
2025-10-22 00:00:00,2025-10-22 04:00:00,170.67501350503713,49.4226869446108,44.54515292883708,425.65174126077784,2.152688411426827
2025-10-22 08:00:00,2025-10-22 12:00:00,173.10989530337451,48.920695402896364,44.97434943432843,420.7639362315955,1.968244028543832
2025-10-22 16:00:00,2025-10-22 20:00:00,174.0142765980663,49.93828987711879,45.11271188363751,425.00980904919055,2.1970064541542955
2025-10-23 00:00:00,2025-10-23 04:00:00,170.31544439493985,48.73090035513727,46.90536317983236,416.57755713084146,2.143466518652042
2025-10-23 08:00:00,2025-10-23 12:00:00,166.0977844480918,45.15428169947405,49.243511476043565,373.5364408418354,0.987903638299172
2025-10-23 16:00:00,2025-10-23 20:00:00,166.84420498748574,44.542052095379034,49.67493100193375,383.2399798099203,0.9768401772062287
2025-10-24 00:00:00,2025-10-24 04:00:00,168.21899510059623,46.06246537313865,50.66300392632994,383.0443544036792,0.9642726123030083
2025-10-24 08:00:00,2025-10-24 12:00:00,164.71133683349842,45.327647618194824,49.88647718712817,387.84718404617786,0.9426091071374237
2025-10-24 16:00:00,2025-10-24 20:00:00,164.85790292555512,45.41058298700217,49.55083819250216,368.0141728644228,0.8173480967606658
2025-10-25 00:00:00,2025-10-25 04:00:00,165.32378654440848,44.90963293712836,50.050281710919464,380.4708578910468,0.9271223230614585
2025-10-25 08:00:00,2025-10-25 12:00:00,163.4593450942973,44.64039371556543,51.252966919191294,380.09217912275375,0.9528967470668894
2025-10-25 16:00:00,2025-10-25 20:00:00,165.73848787121392,44.93728201416686,49.82031842455491,381.9310827276925,0.9160513367298805
2025-10-26 00:00:00,2025-10-26 04:00:00,164.89896888849242,44.32971054646249,49.82713443908258,379.7410780709208,0.9454388214593534
2025-10-26 08:00:00,2025-10-26 12:00:00,165.02681755493657,44.93200783803761,49.64561972554975,380.36758556131156,0.9453983757418325
2025-10-26 16:00:00,2025-10-26 20:00:00,164.30992079527962,44.333857714517215,49.10981876343913,381.54526385653674,0.851069287217416
2025-10-27 00:00:00,2025-10-27 04:00:00,164.07993525307458,46.014082120526574,49.622802299879275,386.13572833448575,0.9267406905404929
2025-10-27 08:00:00,2025-10-27 12:00:00,164.65312038483344,45.25677081592708,48.97393073681484,377.3588349854172,0.8494365657437386
2025-10-27 16:00:00,2025-10-27 20:00:00,164.7127965399013,44.35204028526952,49.72558492085163,381.72869232380555,0.9440873959810224
2025-10-28 00:00:00,2025-10-28 04:00:00,163.6434453663855,44.1871264256738,50.014608782374175,372.7982829497326,0.8839417474885025
2025-10-28 08:00:00,2025-10-28 12:00:00,166.93214550532508,45.57152628669906,49.247845401221035,381.1662896778968,0.9225774868332758
2025-10-28 16:00:00,2025-10-28 20:00:00,164.95958912479963,45.81800860572545,49.35804861053757,372.67001351874865,0.8607374411513464
2025-10-29 00:00:00,2025-10-29 04:00:00,166.02374488422748,45.30392155153143,49.654842252019975,380.429085795893,0.9274385031843327
2025-10-29 08:00:00,2025-10-29 12:00:00,165.19148930930447,46.404507885929426,49.35927230444456,386.5801719934003,0.9622581869885367
2025-10-29 16:00:00,2025-10-29 20:00:00,166.41136008152787,46.01641335040898,50.44327547630309,382.52655229855554,0.9213483579267162
2025-10-30 00:00:00,2025-10-30 04:00:00,163.36826854230176,44.43885082670074,48.93830661329726,385.98198983611724,0.937165922978412
